mp-1207485,3.2132
mp-1214399,0.756599999999999
mp-752796,0.563499999999999
mp-770416,3.2102
mp-2713020,2.1948
mp-1236180,1.1469
mp-648745,2.248
mp-768199,2.3346
mp-696993,3.8681
mp-1042955,2.0454
mp-1227581,0.3896
mp-25414,2.9392
mp-1100362,2.0608
mp-560076,3.5126
mp-767633,1.8787999999999991
mp-2215853,1.327699999999999
mp-1043837,1.2099
mp-2716412,2.122499999999999
mp-1224178,1.4907
mp-2714120,0.637899999999999
mp-1229294,0.9899999999999992
mp-1519512,0.2952
mp-1199530,2.7447
mp-866506,1.251
mp-2716461,2.8235
mp-1211314,0.5484
mp-2714417,1.334
mp-769510,0.3601
mp-694952,1.1662
mp-13831,2.6727
mp-1233737,2.385399999999999
mp-1201031,3.2295
mp-1521666,0.006099999999999
mp-752647,2.2899
mp-1047032,1.9917
mp-1216343,3.5098000000000003
mp-704467,1.9222
mp-1224660,2.077299999999999
mp-35785,1.1109
mp-1014204,0.8334
mp-2715517,2.390799999999999
mp-2931,3.0338
mp-731583,3.4595
mp-24811,0.218599999999999
mp-626869,1.971299999999999
mp-1576333,1.9543
mp-1199855,3.7109
mp-1028694,0.0464
mp-1228976,1.2751
mp-555743,4.2989
mp-761048,0.2561
mp-1202438,4.706799999999999
mp-559314,3.1385
mp-2714932,3.418199999999999
mp-1192255,0.1398
mp-13872,0.8296999999999991
mp-762702,1.0143
mp-1223529,0.194199999999999
mp-1290989,1.1698
mp-755707,2.9242
mp-2234965,0.1977
mp-555980,4.945
mp-1216034,0.1341
mp-18751,0.728699999999999
mp-1214368,2.9463
mp-1193473,0.8601000000000001
mp-707483,2.9959
mp-1025816,0.7123
mp-1275144,1.7396999999999991
mp-5532,1.9141999999999992
mp-1044032,1.565999999999999
mp-2716439,1.5271
mp-1216833,2.2347
mp-1211716,3.228399999999999
mp-1293833,0.004999999999999
mp-1042413,2.9394
mp-1228142,1.334
mp-2715393,3.2198
mp-1518946,1.5556
mp-1197840,3.7295
mp-554519,0.3285
mp-1040382,0.298799999999999
mp-2713316,0.434199999999999
mp-1516327,2.887399999999999
mp-2715592,1.321199999999999
mp-1224209,3.334
mp-19341,3.3207
mp-2716176,3.5845
mp-760003,1.317399999999999
mp-1218032,1.7547
mp-555893,1.2982
mp-1233344,2.0226
mp-4907,2.084699999999999
mp-1218364,1.9843
mp-1198139,1.9919
mp-1233638,1.949799999999999
mp-2712849,1.734999999999999
mp-775961,1.1143
mp-2714490,2.2008
mp-17486,1.822499999999999
mp-1032012,0.0415
mp-1179980,1.5619
mp-752423,3.204999999999999
mp-1226169,0.025999999999999
mp-1223262,1.957899999999999
mp-1318887,0.811
mp-541407,0.5314999999999991
mp-1202252,3.829
mp-757790,2.531399999999999
mp-1035703,0.0548
mp-1019791,4.849699999999999
mp-1517613,0.1443
mp-2715139,3.0341
mp-1198868,2.2888
mp-1069079,1.3463
mp-9330,1.772699999999999
mp-2713339,1.5037
mp-1974700,0.448
mp-758003,1.349999999999999
mp-1204711,3.949799999999999
mp-775874,1.3676
mp-1223469,1.643
mp-2715549,1.987299999999999
mp-554622,3.2535
mp-2715906,1.221299999999999
mp-1041035,1.4466
mp-768421,1.1719
mp-28371,1.4102
mp-776144,1.3145
mp-1404626,2.215399999999999
mp-1043126,0.180099999999999
mp-22982,0.464
mp-20459,1.812999999999999
mp-2714447,2.5225
mp-1207659,3.157599999999999
mp-1041860,2.177399999999999
mp-776639,0.751799999999999
mp-1209800,2.8121
mp-2715992,1.128
mp-581488,1.4924
mp-1029327,0.002299999999999
mp-1077901,0.196699999999999
mp-2714941,3.0553
mp-2716492,2.4749
mp-2716453,2.005
mp-2716538,0.751899999999999
mp-2716234,1.383099999999999
mp-1176581,0.1227
mp-1205806,2.3575
mp-2714656,1.5367000000000002
mp-1519158,1.978399999999999
mp-1520192,1.6116
mp-1221360,0.2081
mp-770213,0.591499999999999
mp-1173706,2.5137
mp-1026909,0.552
mp-2716533,2.0322
mp-625525,2.0689
mp-2714302,0.1694
mp-1027033,0.001999999999999
mp-1078631,0.8544
mp-1178319,0.0527
mp-2715137,3.8856
mp-2712907,1.345899999999999
mp-2715152,1.310099999999999
mp-756549,2.5252
mp-706847,0.9734
mp-1040989,0.5975
mp-2229471,0.7819
mp-2230273,0.3016
mp-608385,3.2409
mp-40685,2.3868
mp-759782,1.125499999999999
mp-707071,4.5759
mp-758019,3.69
mp-757860,1.9062
mp-31004,2.7132
mp-2714872,3.3195
mp-1239120,0.5950999999999991
mp-2714062,4.7114
mp-1216797,1.6058
mp-1042107,1.5411
mp-2712567,1.5904
mp-2713541,2.1217
mp-554911,0.9687
mp-24591,4.342
mp-2218124,1.681
mp-1227303,0.3398
mp-1218886,1.9848
mp-1522868,2.1069
mp-1147693,2.7628
mp-754902,4.0579
mp-1517995,1.394299999999999
mp-555079,2.018799999999999
mp-755107,2.9051
mp-1043764,0.2153
mp-754053,0.005099999999999
mp-1147604,2.5179
mp-774823,1.7568
mp-776100,1.4196
mp-1522876,0.155599999999999
mp-2675163,0.8150000000000001
mp-2716245,2.3144
mp-558194,3.489
mp-2714139,2.491
mp-1234188,0.0626
mp-770889,3.2619
mp-1509,0.7774000000000001
mp-2714449,2.040399999999999
mp-23360,3.2595
mp-1213014,2.9077
mp-504601,1.979
mp-1227861,2.2522
mp-555594,2.0252
mp-1034178,0.001099999999999
mp-1196216,0.8837
mp-755014,0.5196000000000001
mp-1027115,0.5772
mp-1042285,0.1697
mp-2218252,2.1718
mp-675124,0.2407
mp-694960,0.1248
mp-1313679,1.8244
mp-1177858,1.0566
mp-2713590,2.782
mp-28064,2.8648
mp-1223362,3.5412
mp-1233915,4.4847
mp-19082,2.004899999999999
mp-1226875,1.1219
mp-1100340,1.584
mp-1217522,3.153499999999999
mp-534953,2.975799999999999
mp-1026972,0.045799999999999
mp-1521237,3.1999
mp-1042652,0.985
mp-558370,2.1809
mp-5020,2.5087
mp-780178,1.616099999999999
mp-781494,0.104699999999999
mp-1048271,2.2369
mp-1226840,1.2832
mp-774797,3.1747
mp-556688,3.4759
mp-1040961,2.8499
mp-2712636,2.6351
mp-1215501,0.5978
mp-1227368,3.2391
mp-865203,1.5938999999999992
mp-781624,1.7769
mp-1517701,1.290299999999999
mp-2229151,0.9172
mp-756178,1.917399999999999
mp-1194748,3.6902
mp-755936,2.0726
mp-2712928,3.1267
mp-1028985,0.013
mp-4170,2.2603
mp-1212540,2.9492000000000003
mp-2229253,1.0309
mp-667200,3.7511
mp-777963,2.1834
mp-2227118,1.2645
mp-776763,2.6851000000000003
mp-756655,2.4804
mp-1043818,1.8892
mp-768867,3.7252
mp-1210736,2.775
mp-1202939,3.8222
mp-676447,1.9543
mp-554503,2.0191
mp-1235023,1.2061
mp-1222003,0.8257000000000001
mp-2928451,1.4463
mp-2714878,2.1707
mp-2218625,0.016099999999999
mp-10834,0.9387999999999992
mp-2715578,2.9492000000000003
mp-581138,2.1004
mp-619461,1.3708
mp-5621,1.6574
mp-558136,3.0745
mp-1246682,0.8658
mp-2713679,3.7293
mp-2231000,1.4817999999999991
mp-1229150,1.0868
mp-6521,2.263699999999999
mp-2715443,4.3508
mp-23318,1.9636
mp-1195765,1.8313
mp-556529,0.8597999999999991
mp-1221978,1.7325
mp-12444,1.5126
mp-1173713,2.4518
mp-2716260,2.0967
mp-2762189,4.9277
mp-1025866,0.417799999999999
mp-18673,3.8874999999999993
mp-777591,1.2162
mp-1042362,0.228899999999999
mp-1103683,3.5891
mp-3858,2.6172
mp-758313,2.5886
mp-1100358,1.3995
mp-2715602,2.8098
mp-1226157,2.8344
mp-1101126,1.651199999999999
mp-554343,1.2062
mp-1223468,1.4278
mp-1217104,2.2983
mp-768397,1.2101
mp-1046840,0.065499999999999
mp-2714892,1.5447000000000002
mp-1044294,1.4341
mp-770816,3.2941000000000003
mp-1199036,1.3246
mp-1042650,0.6836000000000001
mp-1341170,0.4763
mp-1100342,1.093799999999999
mp-727322,1.4274
mp-1234102,0.084999999999999
mp-1079541,0.094399999999999
mp-1221142,0.2105
mp-556716,1.213299999999999
mp-768109,1.5484
mp-1025906,0.5618999999999991
mp-1247583,0.0181
mp-2713489,1.9246999999999992
mp-1519448,1.861699999999999
mp-1198481,2.3938
mp-675768,2.336299999999999
mp-2716530,2.8585000000000003
mp-1043302,1.915699999999999
mp-755054,1.448699999999999
mp-1195807,2.7135
mp-1013750,2.5945
mp-1045698,1.7541
mp-770891,0.7355
mp-1044402,1.2856
mp-2712836,2.3465
mp-1235006,1.135
mp-558063,0.721399999999999
mp-2715676,2.3997
mp-2714078,2.611099999999999
mp-850215,0.0705
mp-1216117,2.6755
mp-2241115,1.9143
mp-1227710,1.804799999999999
mp-733747,2.43
mp-1173864,1.2517
mp-2712692,3.1156
mp-2713073,1.9888
mp-1224048,0.9214999999999992
mp-1043702,2.2125999999999992
mp-1203697,1.8362
mp-1222854,2.381399999999999
mp-556108,3.1574
mp-1044866,1.7187
mp-1210212,1.1392
mp-11603,0.9129
mp-557920,3.4214
mp-2712708,1.678
mp-560014,1.7779999999999991
mp-2713738,1.073599999999999
mp-755078,1.758
mp-1234729,3.297999999999999
mp-1012835,1.4827
mp-1275109,1.734999999999999
mp-28075,3.2005999999999992
mp-771265,1.674999999999999
mp-699457,3.5206
mp-1027294,0.534
mp-1278188,1.273599999999999
mp-756793,2.9399
mp-757500,1.261
mp-1036996,0.6284999999999991
mp-1037466,0.273699999999999
mp-2715903,1.8842
mp-2713585,2.747499999999999
mp-756661,1.6396000000000002
mp-1367763,2.3681
mp-18902,5.2635
mp-1098527,2.6942
mp-21179,2.8991
mp-1664613,1.9589999999999992
mp-1220816,1.0546
mp-1212005,4.8086
mp-1218491,2.9899
mp-684721,0.511899999999999
mp-1397126,2.7744
mp-557741,2.2625
mp-1235073,2.255099999999998
mp-1196706,4.9442
mp-850908,3.565899999999999
mp-1522359,2.1165
mp-540636,3.109
mp-1222642,2.3708
mp-2714025,1.516699999999999
mp-560635,1.735799999999999
mp-24657,4.8437
mp-1277038,1.1097
mp-2714894,1.777499999999999
mp-1044853,1.7851
mp-555966,2.1471
mp-2716183,1.316199999999999
mp-1019787,4.2359
mp-2216729,2.8596999999999992
mp-1218914,2.4223
mp-1373817,0.434999999999999
mp-1273600,1.8914
mp-1223616,4.495299999999999
mp-2713939,2.4409
mp-1210947,3.171799999999999
mp-754172,1.0174
mp-776348,1.2121
mp-1228270,3.2599
mp-6652,2.8200000000000003
mp-2716039,1.6843
mp-24500,4.0911
mp-755047,1.710799999999999
mp-1264019,1.255
mp-768406,1.2472
mp-1233087,0.582499999999999
mp-775817,1.547499999999999
mp-1209159,4.1688
mp-777931,3.8156
mp-752544,0.9527
mp-1103389,3.4116
mp-3342,1.98
mp-1227452,0.0891
mp-9855,0.757
mp-2715888,1.533599999999999
mp-27998,2.4752
mp-1218413,2.6769
mp-2714406,2.7493
mp-1105291,0.070699999999999
mp-9270,1.070099999999999
mp-1100350,1.1259
mp-2714129,2.4398
mp-1095705,0.466
mp-626573,1.0074
mp-1210804,2.1846
mp-1041542,1.558399999999999
mp-1229145,1.441999999999999
mp-2716505,2.7812
mp-2715507,2.949
mp-1100888,0.363699999999999
mp-1045708,0.640799999999999
mp-2713475,2.6443
mp-1518756,3.2199
mp-1208868,3.454
mp-636654,1.7236
mp-759056,0.9358
mp-1214926,0.015699999999999
mp-728875,0.0014
mp-1218569,1.197
mp-1177070,1.3933
mp-15252,0.111099999999999
mp-672285,2.2697
mp-1211474,1.6735
mp-675305,1.7029
mp-1221958,1.4627
mp-754453,0.5563
mp-1041563,0.6865
mp-755881,1.923599999999999
mp-1194919,0.195799999999999
mp-2716474,1.3557
mp-505194,0.141499999999999
mp-2231003,1.208699999999999
mp-1176413,0.338999999999999
mp-1234838,2.102499999999999
mp-778249,2.3485
mp-2229994,2.0717
mp-39226,2.099999999999999
mp-1221954,3.187699999999999
mp-2713758,1.173299999999999
mp-2218297,1.4379
mp-2715059,4.0267
mp-1195324,3.3239
mp-1200866,4.1008
mp-556665,2.2214
mp-556775,2.0399
mp-1239186,0.103
mp-1044097,0.320899999999999
mp-1221557,0.3357
mp-1207646,2.937099999999999
mp-764257,3.4979
mp-1030519,0.6847000000000001
mp-641018,1.6414
mp-558734,1.71
mp-2715550,3.7019
mp-561249,2.249399999999999
mp-850363,0.3449
mp-1046764,0.3563
mp-1234382,1.1044
mp-780576,3.7469
mp-645159,1.541999999999999
mp-12454,1.629299999999999
mp-2714616,2.9164
mp-2715845,4.297
mp-1034896,2.888899999999999
mp-2715741,3.856199999999999
mp-15833,4.092599999999999
mp-1223443,1.4158
mp-634113,2.616
mp-2716213,2.2329
mp-1208968,0.9205999999999992
mp-32537,1.9614
mp-560345,1.328999999999999
mp-1048332,2.5627
mp-30311,2.431399999999999
mp-17043,2.3802
mp-1398571,3.0304
mp-767370,0.9881
mp-557998,1.800599999999999
mp-2715185,2.7255000000000003
mp-18864,4.511
mp-1275528,0.598299999999999
mp-2716366,0.4687
mp-1176966,2.88
mp-680154,2.7489
mp-1523102,2.0977
mp-1198207,2.2426
mp-1210389,1.469599999999999
mp-1030524,0.6101999999999991
mp-754105,1.1814
mp-1197205,3.6817
mp-2715870,1.8101999999999991
mp-28403,3.1569
mp-1030176,0.107499999999999
mp-18848,3.2641
mp-554769,0.794999999999999
mp-1176625,2.411299999999999
mp-1375228,0.9592
mp-1247155,0.4324
mp-2714361,3.611499999999999
mp-694934,2.4993
mp-13810,3.0239
mp-2713639,2.7537000000000003
mp-758287,0.368099999999999
mp-684745,2.5366
mp-2712789,2.6644
mp-560383,2.8512
mp-18463,3.7149
mp-755139,1.873799999999999
mp-1192203,1.975299999999999
mp-756307,1.6037
mp-1364429,2.6481
mp-1025911,1.2505
mp-1222719,2.7433
mp-554097,1.655699999999999
mp-2232271,2.643
mp-1260941,0.0048
mp-1217245,1.6518000000000002
mp-1190393,0.878699999999999
mp-1101728,1.406899999999999
mp-1213421,0.672399999999999
mp-774895,4.2352
mp-1176579,0.4002
mp-17709,3.1365
mp-771519,3.2830999999999992
mp-2712615,3.191999999999999
mp-643066,4.2653
mp-1523086,0.4695
mp-24714,3.1989
mp-756587,2.3165
mp-552307,2.6607000000000003
mp-1234143,0.130799999999999
mp-775489,2.0678
mp-766395,2.8551
mp-772055,2.975
mp-2223708,1.669999999999999
mp-504536,0.0014
mp-1227022,1.3153
mp-1517878,0.6625000000000001
mp-1103098,0.340399999999999
mp-2713886,1.2118
mp-1224229,2.1377
mp-1188784,1.9176
mp-779092,1.4734999999999991
mp-1216116,3.2777
mp-1201127,1.0639
mp-1077811,0.6381999999999991
mp-1217062,1.9328
mp-683891,0.6562999999999991
mp-558298,2.959099999999999
mp-1043835,2.8507
mp-2218843,4.4196
mp-697317,2.5494
mp-694971,0.0392
mp-29366,1.8574
mp-2714250,2.789899999999999
mp-557009,2.0302
mp-1177851,0.719399999999999
mp-2231608,1.0791
mp-532743,3.0362
mp-1222021,0.0788
mp-1221508,2.5924
mp-1048921,1.852599999999999
mp-554421,1.1692
mp-1227427,5.033
mp-2230104,0.345899999999999
mp-1227034,3.1546
mp-541931,3.1465
mp-1217119,2.2676
mp-2633954,0.4817
mp-1521012,3.2474
mp-1376556,0.026299999999999
mp-2713244,4.2441
mp-1207565,2.3203
mp-1048867,1.3106
mp-1275591,1.0718
mp-1192573,2.6473
mp-1218800,2.094299999999999
mp-6815,0.5832
mp-755247,1.9685
mp-504427,1.982899999999999
mp-29267,0.7164
mp-1046678,1.8273
mp-20794,2.9406
mp-1041789,1.949
mp-28481,2.9158
mp-5737,1.1832
mp-556713,3.1993
mp-770759,3.7537
mp-1210963,3.1374
mp-1194826,1.4957
mp-1196035,0.371299999999999
mp-2714224,2.5008
mp-1021497,1.9189
mp-774845,0.702399999999999
mp-1235025,1.0894
mp-767675,1.651399999999999
mp-1254576,1.9588
mp-1192576,2.7085
mp-2230577,1.070099999999999
mp-2715054,2.100399999999999
mp-1029322,0.0261
mp-1227678,1.9094
mp-1235434,0.1855
mp-2712888,1.241199999999999
mp-26644,0.116499999999999
mp-756382,3.6877
mp-1189633,1.2751
mp-23567,0.5699999999999991
mp-1228440,1.7732
mp-28962,2.0411
mp-768438,1.295399999999999
mp-1284893,0.4657
mp-777615,3.4618
mp-18271,2.5298
mp-1219548,2.5876
mp-752618,1.591199999999999
mp-17344,1.491
mp-1178120,0.755600000000001
mp-1518998,0.4419
mp-1202132,1.820799999999999
mp-558199,1.6696
mp-1173732,2.460199999999999
mp-29303,1.2765
mp-2713414,1.8054
mp-776286,0.028599999999999
mp-2712675,2.7729
mp-775759,2.0597
mp-1028558,0.8769
mp-1054584,0.3421
mp-2714382,1.2406
mp-34735,0.6562
mp-1035804,2.2437
mp-1215760,0.183499999999999
mp-1042240,2.104499999999999
mp-558042,1.703599999999999
mp-1272170,1.5591
mp-2714015,1.4913999999999992
mp-2714680,2.2998
mp-1239135,0.1439
mp-1046138,1.034099999999999
mp-1333433,1.9474
mp-769613,1.1067
mp-773363,1.251799999999999
mp-540969,2.4226
mp-1194959,4.109999999999999
mp-2716463,1.283599999999999
mp-1274279,1.8157
mp-1221107,1.0806
mp-1216937,2.820599999999999
mp-1221533,0.3707
mp-8065,2.7535
mp-2714881,2.545699999999999
mp-1075974,0.81
mp-1043975,2.5266
mp-1233321,1.7289999999999992
mp-1215475,1.3281
mp-1047109,1.173999999999999
mp-771129,1.8898
mp-1028769,0.6566000000000001
mp-1221237,2.4741
mp-756419,1.2694
mp-14865,3.6877
mp-774579,2.5518
mp-2218459,0.3822
mp-2713482,2.3306
mp-2716128,2.1424
mp-557343,3.196799999999999
mp-1227336,1.7175
mp-1224441,0.590499999999999
mp-1247624,0.4646
mp-557845,2.4798
mp-757996,0.0562
mp-2713709,3.9657
mp-2215811,1.2762
mp-641917,3.3367
mp-775149,2.2283
mp-556737,1.3441
mp-765102,0.1984
mp-1197629,1.8868
mp-1205469,3.5073
mp-836221,1.9224
mp-754024,1.4546
mp-1047173,0.174999999999999
mp-1235164,0.0081
mp-28551,3.7216
mp-1219560,2.5341
mp-2715587,2.6549
mp-1228051,0.3197
mp-2712653,2.226
mp-761113,4.5086
mp-2712614,2.55
mp-18640,2.4425
mp-558198,3.8287
mp-2230350,0.6403000000000001
mp-2712660,2.3985
mp-1176455,0.4858
mp-1222332,3.226999999999999
mp-2713089,2.6811
mp-2712900,2.4835000000000003
mp-686765,1.3491
mp-752745,0.7189000000000001
mp-1047501,2.299
mp-1043865,1.3325
mp-25435,0.0357
mp-5338,3.9227
mp-1522971,1.9172
mp-36864,2.5255
mp-2714134,1.956
mp-561248,0.0937
mp-5679,3.0499
mp-1032604,2.684
mp-1640734,0.0453
mp-1233454,2.2003
mp-2713830,2.822
mp-753061,1.1234
mp-767604,3.262499999999999
mp-561710,1.6557
mp-2216880,1.3598
mp-1344346,1.670999999999999
mp-558010,3.2910999999999992
mp-754166,0.9697999999999992
mp-753168,0.0604
mp-1224814,0.717699999999999
mp-780405,2.3383
mp-1234177,1.9222
mp-2714530,1.157699999999999
mp-1147630,2.668199999999999
mp-2712932,2.0876
mp-1204132,3.8669
mp-8294,3.955399999999999
mp-697451,4.126
mp-766423,0.016199999999999
mp-757722,2.8955
mp-674324,2.0136
mp-2713304,2.977999999999999
mp-1228907,1.1429
mp-28260,1.1204
mp-28382,1.694599999999999
mp-41918,2.372899999999999
mp-1042438,1.4142
mp-561230,4.0734
mp-1214314,2.4211
mp-2895729,0.8124
mp-1239146,0.2751
mp-1195304,1.8595
mp-757012,1.52
mp-1282826,1.691199999999999
mp-2714816,3.1391
mp-1028998,0.8344
mp-9984,1.4856999999999991
mp-2716017,1.6776
mp-2713563,2.5388
mp-1180667,2.0848
mp-771126,3.273799999999999
mp-2219398,0.387599999999999
mp-1193207,2.3423
mp-554310,0.4949
mp-756117,2.4255
mp-1223343,2.7073
mp-1227473,2.0742
mp-851094,0.8711000000000001
mp-559738,1.803599999999999
mp-554562,0.0508
mp-1224634,1.7826
mp-1218793,1.5888
mp-1201766,3.3458
mp-2716402,1.245399999999999
mp-2012894,0.899999999999999
mp-771567,2.346899999999999
mp-24307,3.277199999999999
mp-2713953,2.3579
mp-2714983,1.552599999999999
mp-1214320,2.9973
mp-774801,0.665999999999999
mp-554370,2.6537
mp-1179025,1.542
mp-769712,2.053
mp-626565,2.619399999999999
mp-1193580,1.134
mp-2713968,2.3571
mp-758488,3.8359
mp-557955,3.544699999999999
mp-557816,2.291499999999999
mp-1101033,1.6896
mp-2220281,0.036799999999999
mp-2712742,3.8143
mp-5014,0.5674
mp-39684,2.4501
mp-555269,1.5142
mp-1220024,0.0159
mp-1244517,1.0166
mp-1219316,0.0735
mp-676874,1.828999999999999
mp-545788,0.4216
mp-755783,2.8976
mp-1219604,0.9506
mp-769478,1.1036
mp-561445,1.7056
mp-1216071,0.226099999999999
mp-559474,1.2107
mp-775829,1.144499999999999
mp-768754,0.6203000000000001
mp-11923,2.3398
mp-2231107,2.922299999999999
mp-2220247,0.027299999999999
mp-828605,0.581499999999999
mp-697593,0.6448
mp-643776,3.0449
mp-1202623,2.0536
mp-1203956,2.7708
mp-1223021,1.8699999999999992
mp-725932,2.300899999999999
mp-2716424,3.129
mp-642227,1.545599999999999
mp-675211,2.4793
mp-1233921,0.686499999999999
mp-1210566,2.525
mp-1236071,0.504
mp-1176594,4.0358
mp-1041824,1.8724
mp-556377,2.2327
mp-1386640,2.5135
mp-1209122,4.7304
mp-1215782,3.5765
mp-1209172,0.5314000000000001
mp-709886,0.443
mp-755326,3.4987
mp-556640,1.2814
mp-2713653,3.797899999999999
mp-775110,1.7236
mp-1519815,0.6203000000000001
mp-19376,1.7771999999999992
mp-774680,2.130699999999999
mp-759812,2.320599999999999
mp-2714744,2.9343
mp-752448,0.2774
mp-2716322,2.3537
mp-756496,1.367599999999999
mp-1232983,0.4184
mp-1214475,3.348799999999999
mp-1026980,0.537999999999999
mp-770852,0.013199999999999
mp-1218580,2.8285
mp-2716466,0.482699999999999
mp-2226420,1.234699999999999
mp-2224252,2.1797
mp-1044823,1.9409
mp-17636,4.7838
mp-1222251,2.559999999999999
mp-1044303,2.4548
mp-708035,3.4801
mp-1046967,3.0614
mp-1228699,1.1498
mp-1518310,0.3566
mp-17700,0.9171
mp-800301,0.230699999999999
mp-12509,1.3049
mp-683956,3.3498
mp-9815,1.7972
mp-754845,0.9928
mp-1100347,1.8182
mp-1046751,2.411
mp-753195,1.9807
mp-2715885,2.7835
mp-1222778,2.7776
mp-1247573,0.1342
mp-1216456,0.365899999999999
mp-625857,3.2054
mp-1044419,1.791999999999999
mp-754254,2.0461
mp-1222933,2.7987
mp-768296,2.343
mp-1227190,2.8582
mp-554164,4.5237
mp-546011,1.2015
mp-24507,3.9851
mp-755353,1.7769
mp-2714428,2.536699999999999
mp-1225839,0.6398
mp-696420,4.2828
mp-1209012,0.2851
mp-755995,3.122999999999999
mp-680135,0.6997
mp-2714462,3.172799999999999
mp-1202588,0.0188
mp-8389,2.1581
mp-756473,1.9497
mp-775782,0.0001
mp-767137,0.7390999999999991
mp-1043960,0.072599999999999
mp-1225854,3.1466
mp-2712983,4.1162
mp-2218106,1.8729
mp-767657,0.8127000000000001
mp-1190195,3.345999999999999
mp-1235392,2.022199999999999
mp-1224603,2.673199999999999
mp-770766,2.9672
mp-1222358,0.000199999999999
mp-756528,2.197799999999999
mp-1378345,0.029799999999999
mp-1258162,2.4973
mp-2716447,1.9404
mp-1210157,0.5505999999999991
mp-24547,2.7465
mp-1029940,0.163699999999999
mp-1218859,1.9005
mp-2716167,2.0555
mp-556693,1.0677
mp-2222794,2.528299999999999
mp-2230567,0.9449
mp-559482,2.6747
mp-771969,0.120399999999999
mp-1220984,2.14
mp-1043054,3.051599999999999
mp-540784,2.6235
mp-1199685,0.710399999999999
mp-1238726,0.8395
mp-1046140,3.6028
mp-1040884,2.6031
mp-1221269,2.4367
mp-2715352,1.7086
mp-768848,3.5942
mp-1043326,2.000099999999999
mp-2714731,1.7445
mp-2713759,2.5749
mp-757256,3.2913
mp-555930,3.5317
mp-2715111,2.4644
mp-2715689,2.7003
mp-1226274,3.84
mp-1219566,2.6967
mp-15559,1.591599999999999
mp-753333,1.9005
mp-1227154,2.938099999999999
mp-554061,0.6737000000000001
mp-531960,1.5223
mp-18944,4.756799999999999
mp-1201453,4.0945
mp-757625,3.0138
mp-769713,1.9099
mp-675779,1.354
mp-1043109,0.201799999999999
mp-774915,1.1408
mp-4324,1.1785
mp-2714450,2.4455
mp-43134,2.9335
mp-2715573,2.179799999999999
mp-677191,0.433099999999999
mp-861184,1.9131
mp-757992,4.2206
mp-555471,1.4069
mp-1217238,1.464699999999999
mp-554115,2.0169
mp-1180044,3.316
mp-753677,2.5952
mp-2712920,0.5285000000000001
mp-754638,2.157
mp-1638691,2.471
mp-780260,1.1348999999999991
mp-2713623,1.4069
mp-760109,4.2334
mp-1037159,0.560999999999999
mp-1209535,3.8470999999999993
mp-1331908,0.2654
mp-18977,3.183
mp-2713844,2.4515
mp-1195589,0.3689
mp-757954,2.844999999999999
mp-1035127,0.4521
mp-560496,3.0584
mp-561641,2.0449
mp-18875,3.6767
mp-675067,1.621899999999999
mp-2716465,1.696899999999999
mp-2712612,1.7472999999999992
mp-1235784,1.7062
mp-971684,1.181499999999999
mp-14673,1.7301000000000002
mp-1043713,3.1974
mp-849718,2.4709
mp-2714166,1.477199999999999
