mp-2714995,2.6207000000000003
mp-1047613,0.290899999999999
mp-1516731,0.1386
mp-770454,2.7654
mp-1200668,0.3836
mp-1543124,0.0001
mp-555691,4.3597
mp-1223460,1.6528
mp-1202315,2.4531
mp-2713391,1.7114
mp-1520521,1.8075
mp-24196,0.792899999999999
mp-1222343,1.7135999999999991
mp-3217264,4.7792
mp-1202462,1.857899999999999
mp-2712682,2.5602
mp-28230,1.6594
mp-2714805,2.254099999999999
mp-1220902,0.000399999999999
mp-558375,0.0071
mp-774416,0.414
mp-6440,2.9385
mp-2716351,2.2335
mp-1046713,1.878099999999999
mp-555583,2.03
mp-757031,3.4044
mp-504615,1.2366
mp-1367959,1.773699999999999
mp-770703,2.657499999999999
mp-1220894,1.9187
mp-2715186,2.8977
mp-1347039,0.7875999999999991
mp-777294,3.7818
mp-1519728,2.8602
mp-1272846,0.0607
mp-1026911,0.5913
mp-776007,0.0986
mp-559436,4.0261
mp-726874,2.4099
mp-2760630,1.1179
mp-2715661,2.9175
mp-1201464,0.781099999999999
mp-1292643,0.888899999999999
mp-1047839,0.349199999999999
mp-768710,1.1313
mp-1024070,1.9102
mp-581602,2.0385
mp-2229162,2.377799999999999
mp-772524,2.7656
mp-1522015,2.754
mp-780243,0.174399999999999
mp-2713960,2.2884
mp-641365,2.8997
mp-18240,0.2195
mp-1239216,0.4232
mp-1217235,1.272599999999999
mp-534850,2.841599999999999
mp-531643,0.450999999999999
mp-1047813,1.5596
mp-30041,1.339
mp-1200651,1.9924
mp-1189247,2.1188
mp-776280,0.9356
mp-2216574,0.037499999999999
mp-2712894,0.1572
mp-1044237,1.3726
mp-1041415,0.9738
mp-1185232,0.9729999999999992
mp-1195471,3.3655
mp-560668,4.207899999999999
mp-1079680,1.8059999999999992
mp-781505,3.706
mp-1234644,1.2749
mp-774581,1.585799999999999
mp-9490,0.569599999999999
mp-1027170,0.000499999999999
mp-1302453,0.3064
mp-14901,3.009
mp-1212931,2.917099999999999
mp-778905,0.160999999999999
mp-2226777,0.1269
mp-1216108,1.186499999999999
mp-2713138,2.5328
mp-2714964,1.2164
mp-754628,0.8351000000000001
mp-756760,0.9004000000000001
mp-1211619,2.268699999999999
mp-2232228,0.518899999999999
mp-1282800,1.7595
mp-676975,1.1087
mp-1189847,2.5955
mp-777374,1.4592
mp-1006588,1.285799999999999
mp-35397,0.238
mp-1195291,1.1696
mp-754081,1.0304
mp-2420244,2.8899
mp-770749,2.8991
mp-1190563,0.186099999999999
mp-2218891,3.0438
mp-2240049,0.4965
mp-768482,3.8651
mp-768185,2.269
mp-756231,0.7597
mp-12516,0.1854
mp-1222764,3.3911
mp-1220927,2.5067
mp-2232238,2.4472
mp-1035324,4.620299999999999
mp-757086,2.2356
mp-1211635,2.253599999999999
mp-18311,3.4154
mp-775999,1.5852
mp-776012,1.440999999999999
mp-3397,4.144
mp-555252,3.0665
mp-756455,1.5774
mp-1042536,2.4277
mp-1220084,2.714399999999999
mp-1245321,2.4087
mp-24234,2.2132
mp-754003,4.8905
mp-1226962,0.1805
mp-2714337,2.880499999999999
mp-1215839,4.6211
mp-1222485,1.9847
mp-771127,3.0341
mp-770657,2.844
mp-28331,2.5914
mp-1516887,0.442999999999999
mp-505311,0.9866
mp-1211546,4.6824
mp-1029189,0.005999999999999
mp-1220906,2.307
mp-2716495,1.158299999999999
mp-1173718,2.5085
mp-1235154,1.0597
mp-756825,1.5550000000000002
mp-15519,5.162999999999999
mp-1220116,3.0457
mp-1043685,0.181
mp-34425,1.5733
mp-12365,2.0422
mp-754961,2.0599
mp-20069,1.87
mp-1041737,2.067
mp-1215675,0.329499999999999
mp-1099727,0.593
mp-2713212,2.8114
mp-2714127,1.8701
mp-1212220,3.3974
mp-693144,2.538699999999999
mp-2216801,2.2319
mp-758460,3.540499999999999
mp-1223434,0.433199999999999
mp-1222471,2.570599999999999
mp-560262,0.1307
mp-16102,2.1142
mp-778924,2.3858
mp-43055,0.0346
mp-2713336,1.7612
mp-554889,2.0385
mp-17392,3.1157999999999992
mp-755189,1.0366
mp-642316,0.6023000000000001
mp-1099627,0.0461
mp-1200897,2.0122
mp-1153970,0.9546
mp-557872,2.7304
mp-1195007,4.4996
mp-1220744,2.3484
mp-1223817,4.4095
mp-2713196,2.0223
mp-774498,0.0316
mp-775927,1.678099999999999
mp-1034141,0.1387
mp-672,1.125
mp-1199734,1.6715
mp-2714520,1.2486
mp-1200653,3.0337
mp-1171226,2.2211
mp-1225003,0.670199999999999
mp-39681,2.7382
mp-772852,4.0324
mp-1518601,0.004199999999999
mp-1234942,2.0427
mp-1272753,0.673899999999999
mp-1194602,3.4934
mp-1042514,1.262299999999999
mp-772441,2.4213
mp-1235458,0.0213
mp-1197121,3.4888
mp-1521005,3.4024
mp-557893,1.917899999999999
mp-768714,1.356999999999999
mp-1094108,2.589299999999999
mp-1326513,2.438
mp-1041820,0.190199999999999
mp-1521008,2.8841
mp-19313,1.6686
mp-641415,3.0538
mp-23514,1.8668999999999991
mp-1044935,3.721299999999999
mp-561639,1.736399999999999
mp-866844,0.9076
mp-558288,3.4985
mp-1196620,3.3594
mp-2714020,1.610599999999999
mp-5839,0.058199999999999
mp-1204031,0.347
mp-1048428,0.400699999999999
mp-1234217,2.558799999999999
mp-1218954,0.590799999999999
mp-1223495,4.186199999999999
mp-1218572,2.604
mp-694931,1.527299999999999
mp-2713537,2.1612
mp-5996,2.9482
mp-2220046,1.162799999999999
mp-697222,4.0274
mp-2219292,0.7554999999999991
mp-1517635,0.731499999999999
mp-1095595,1.6628
mp-1358135,1.331899999999999
mp-776176,0.2742
mp-1222463,0.7772000000000001
mp-1215297,2.623199999999999
mp-625883,1.3024
mp-22265,0.5327000000000001
mp-1190203,0.6058
mp-1044069,0.423299999999999
mp-867022,1.1208
mp-1219802,4.2766
mp-27749,1.5478
mp-1211004,3.6314
mp-2714061,1.6086
mp-1191432,0.046699999999999
mp-1041394,3.557899999999999
mp-2218253,2.0131
mp-1520792,2.2346999999999992
mp-752786,0.4958
mp-1521024,0.5857999999999991
mp-1235244,1.1521
mp-756479,3.4519
mp-1209481,2.9242
mp-1043166,0.241099999999999
mp-770715,3.000599999999999
mp-2218581,1.9222
mp-1080153,0.5421
mp-1227367,1.5432
mp-566368,2.875099999999999
mp-756478,1.3986
mp-1519999,3.102099999999999
mp-559460,3.290199999999999
mp-530877,1.5073999999999992
mp-1040333,0.300899999999999
mp-650928,2.1521
mp-1200181,2.0858
mp-27907,0.9344999999999992
mp-1218906,2.3303000000000003
mp-559362,4.31
mp-6457,3.064
mp-1105963,0.2756
mp-1225965,0.0341
mp-1220877,2.0839
mp-559294,3.4401
mp-1179755,0.302699999999999
mp-1522178,2.8804
mp-19516,4.6158
mp-760863,2.4322
mp-1042160,1.6614
mp-2231229,1.8804999999999992
mp-695900,4.5393
mp-755688,0.28
mp-5328,1.756199999999999
mp-1377713,0.9878999999999992
mp-1048407,2.8076
mp-1263117,0.573599999999999
mp-2714889,4.670599999999999
mp-505009,0.5366000000000001
mp-866847,1.5892
mp-1233215,1.7792
mp-753225,1.4659
mp-603612,2.7679
mp-1201230,0.4679
mp-770371,0.6542999999999991
mp-553972,2.4001
mp-2233307,0.0903
mp-1178771,1.388999999999999
mp-2217870,2.051999999999999
mp-1214950,0.0072
mp-676501,3.4126
mp-1028488,0.7584000000000001
mp-2713132,2.6982
mp-1219520,1.0553
mp-542888,1.952299999999999
mp-1211195,2.4718
mp-1045304,0.995499999999999
mp-1046217,0.3346
mp-766541,2.4669
mp-1180294,0.2206
mp-1228496,2.5309
mp-863017,4.0088
mp-699466,4.0413
mp-1228198,3.5302
mp-1228157,1.8951
mp-15553,0.8971
mp-1521279,2.8457
mp-774782,0.5593
mp-1205204,3.7775
mp-2716540,4.1445
mp-772531,0.559099999999999
mp-558083,2.9428
mp-16831,2.7105
mp-849315,3.504599999999999
mp-1041783,0.9116
mp-778224,0.9386
mp-757797,0.212099999999999
mp-2229303,0.9525999999999992
mp-768197,1.332599999999999
mp-560531,2.6852
mp-1147591,2.692999999999999
mp-556620,2.9107000000000003
mp-560907,2.016
mp-1204185,2.4678
mp-1256934,1.3686999999999991
mp-1233465,1.4774
mp-2231577,3.0677
mp-2715232,1.9983
mp-776043,2.8178
mp-1177737,1.432499999999999
mp-757542,0.169
mp-2217743,0.016799999999999
mp-758843,0.2702
mp-1226126,0.061399999999999
mp-1211497,3.1121
mp-1516834,0.090499999999999
mp-1028826,0.053999999999999
mp-1274264,1.3399
mp-1227434,0.5334999999999991
mp-647450,3.4385
mp-557072,2.452
mp-1233364,2.053499999999999
mp-558528,2.901799999999999
mp-1042367,0.0076
mp-776608,2.2699
mp-776967,1.2869
mp-2714925,1.9961
mp-861911,1.211999999999999
mp-9453,0.673
