mp-693409,2.8619
mp-18932,3.6462
mp-1197502,2.6872
mp-775204,1.5057
mp-2713802,2.2063
mp-1198777,2.6869
mp-754914,0.400499999999999
mp-1235241,0.155
mp-16538,2.7487999999999992
mp-505526,2.037
mp-768398,1.170399999999999
mp-690346,1.488
mp-553938,3.1609
mp-557437,2.2272
mp-1642086,0.504599999999999
mp-1173612,2.6893
mp-1046422,2.279299999999999
mp-778824,1.7875
mp-1216863,2.4233
mp-1047149,1.7249999999999992
mp-1177275,1.3546
mp-766208,2.1226
mp-2236380,0.328799999999999
mp-2715123,2.4438
mp-1217292,1.5694
mp-2713565,2.1487
mp-759966,0.155899999999999
mp-541380,1.3934
mp-2715576,3.134699999999999
mp-1235150,2.375
mp-1189154,4.2143
mp-1041735,0.0896
mp-1212080,3.122999999999999
mp-1101353,1.8178
mp-29606,1.4122
mp-1213085,3.2053
mp-1223138,2.213199999999999
mp-1026975,0.5367999999999991
mp-2714146,2.5652
mp-2713485,1.022999999999999
mp-2231774,1.274099999999999
mp-1661766,1.939099999999999
mp-1222972,2.3733
mp-766228,2.3657
mp-1522415,0.1377
mp-1040370,0.103799999999999
mp-554863,2.4171
mp-1267920,0.0651
mp-776073,1.497099999999999
mp-1199236,1.0755
mp-2714986,3.415899999999999
mp-2714104,0.8315999999999991
mp-1196438,1.3532
mp-1250045,0.056
mp-683616,2.48
mp-1216649,1.5783
mp-1234468,1.923499999999999
mp-753704,4.874
mp-777356,1.8644
mp-2714177,1.892
mp-2240859,0.195899999999999
mp-774407,2.1528
mp-1046866,0.9222999999999992
mp-550433,2.6575
mp-2714287,2.6414
mp-767321,0.3589
mp-1202251,2.3572
mp-2712944,2.1946
mp-1078776,1.379999999999999
mp-1207069,0.6585000000000001
mp-2715345,2.2984
mp-1191459,4.4661
mp-555318,3.9235
mp-768243,3.169399999999999
mp-1177317,1.511699999999999
mp-768533,1.1976
mp-1100373,1.9459
mp-652196,0.567299999999999
mp-1216114,2.4457
mp-2715448,2.0824
mp-1517737,1.1933999999999991
mp-758239,3.3799
mp-554408,1.456
mp-2240909,2.4455
mp-1190834,1.2165
mp-530384,0.0983
mp-28888,0.1401
mp-559864,1.5308000000000002
mp-2713435,1.7409
mp-505281,2.6292
mp-1275461,0.833299999999999
mp-559456,3.8022
mp-554994,1.8183
mp-1235138,2.0641
mp-772545,0.323099999999999
mp-1192808,0.6918000000000001
mp-555028,0.8025
mp-753371,2.1214
mp-853967,1.698299999999999
mp-2218742,0.4474
mp-2715892,2.425
mp-2712715,2.5382
mp-17056,4.2851
mp-1204081,1.9696
mp-1099877,0.8357999999999991
mp-1215607,2.825499999999999
mp-2712600,1.728299999999999
mp-1173198,0.6715
mp-1105374,2.6968
mp-557537,2.971599999999999
mp-696085,5.0354
mp-1196244,0.2096
mp-554313,3.417399999999999
mp-30294,2.4784
mp-676540,1.2674
mp-1080150,0.336799999999999
mp-1041771,0.0788
mp-561031,3.3881
mp-772190,4.1493
mp-756998,4.3612
mp-1044078,0.1311
mp-1247027,0.4289
mp-752957,1.6873
mp-559521,1.5805
mp-1196726,2.7848
mp-755135,3.4959
mp-2714730,2.5991
mp-558558,3.9325
mp-672253,0.561599999999999
mp-1096785,0.987599999999999
mp-1198771,2.7277
mp-757968,0.0277
mp-542314,1.617999999999999
mp-1204310,2.4561
mp-1047112,2.6806
mp-1521904,0.5106
mp-1221534,0.4969
mp-1030353,0.005999999999999
mp-2712668,4.043500000000001
mp-1333351,1.9343
mp-2714570,1.3491
mp-1029947,0.0045
mp-1207884,1.922
mp-1039782,2.917899999999999
mp-1197102,3.3741
mp-1221602,1.083899999999999
mp-762279,2.7826
mp-1206631,2.7937000000000003
mp-1213681,3.4395
mp-17686,0.079299999999999
mp-1024045,2.8326
mp-774764,0.6647000000000001
mp-766447,1.2039
mp-1299640,0.7379000000000001
mp-1235403,1.0902
mp-1233095,1.9813
mp-772638,3.6719
mp-1229019,0.076399999999999
mp-1203976,2.5258000000000003
mp-1370955,0.9616
mp-776663,0.8507
mp-779884,2.5378
mp-1035172,4.3456
mp-771264,4.023
mp-1189134,3.1664
mp-560244,4.9295
mp-1202203,1.482299999999999
mp-1225791,0.4206
mp-17335,3.1912
mp-28573,0.8858
mp-1079889,0.218199999999999
mp-2714597,1.8464
mp-2714978,1.8918
mp-1192840,2.7164
mp-2714759,3.2649
mp-13206,1.1635
mp-557737,2.6364
mp-557510,0.7672999999999991
mp-1236043,2.393299999999999
mp-2715144,1.1698
mp-1042054,3.725799999999999
mp-18179,1.4382
mp-40157,1.2747
mp-695476,1.8021999999999991
mp-1192707,2.1295
mp-774242,3.2781
mp-1216516,2.6398
mp-540656,2.5185
mp-2715163,2.0592
mp-559920,1.2279
mp-2716259,0.7509999999999991
mp-1209611,0.897899999999999
mp-766396,2.4327
mp-1192080,0.150699999999999
mp-1199720,2.489899999999999
mp-699376,2.3036
mp-2229469,0.0609
mp-1042920,2.7879
mp-1044356,1.6324
mp-1211234,3.5315
mp-1199946,0.5309
mp-40374,2.804599999999999
mp-2228951,0.1911
mp-5970,0.9028
mp-1095420,2.300799999999999
mp-1246739,0.5636
mp-2712864,2.2374
mp-1037725,0.559499999999999
mp-641924,1.079699999999999
mp-1303907,0.165699999999999
mp-1196451,2.0643
mp-2715215,3.9585999999999992
mp-2715899,3.673
mp-1520486,1.7599
mp-2715049,3.568699999999999
mp-768467,3.5447
mp-1202711,1.5453
mp-1521404,0.4945
mp-1029069,0.589399999999999
mp-27248,2.4373
mp-1181604,1.4013
mp-2714906,2.6256
mp-28232,2.7175
mp-1262752,0.427299999999999
mp-1211611,3.0614
mp-1120801,0.029899999999999
mp-626495,1.577999999999999
mp-1199333,3.2054
mp-2713421,1.7349
mp-761572,0.185699999999999
mp-680679,1.183999999999999
mp-1518642,2.835499999999999
mp-1219147,1.874099999999999
mp-1644256,1.0078
mp-752425,3.0572
mp-758759,0.3679
mp-2714908,2.034
mp-1208124,1.3528
mp-1228190,0.3203
mp-1221986,0.9734
mp-768110,2.4572
mp-2712801,1.7948
mp-2218854,0.6669
mp-1181002,1.2424
mp-1207657,0.001699999999999
mp-867832,0.349099999999999
mp-1042176,1.8602
mp-556989,2.0305
mp-2231747,1.5998
mp-1043368,0.0258
mp-1191976,2.8867000000000003
mp-1210161,3.501899999999999
mp-15144,0.266799999999999
mp-1225857,0.5566000000000001
mp-1239134,0.907999999999999
mp-2714222,1.9532
mp-8230,4.6635
mp-19407,2.356299999999999
mp-720340,2.9144
mp-1046203,0.645699999999999
mp-1027293,0.5724
mp-16928,2.9903
mp-778015,1.4689
mp-1035613,4.4876000000000005
mp-2218882,2.5744
mp-2219150,3.8207
mp-9406,1.7706
mp-2715915,2.023799999999999
mp-1328951,1.1994
mp-1195787,1.309099999999999
mp-684782,2.0467
mp-2716051,2.3798999999999992
mp-1227934,3.175
mp-2228835,0.041199999999999
mp-560660,0.061199999999999
mp-14778,2.3035
mp-553964,1.2556
mp-2226475,0.864699999999999
mp-2713815,0.7146
mp-557121,1.6433
mp-1105584,2.7248
mp-1217452,2.0168
mp-20056,2.7568
mp-6067,4.0379
mp-1027549,0.337499999999999
mp-1517877,2.9475
mp-561303,2.151099999999999
mp-1517397,2.0057
mp-565597,1.626
mp-1291397,1.993399999999999
mp-1212930,3.1421
mp-721013,3.7033
mp-1350563,1.3423
mp-776253,1.7789
mp-1147741,2.6374
mp-1221877,0.758999999999999
mp-1220951,2.865999999999999
mp-1222804,2.8136
mp-504466,2.0439
mp-774637,0.1344
mp-1374068,1.7529
mp-1214296,2.592399999999999
mp-555113,0.8123
mp-2715502,2.8265
mp-2714585,1.7425000000000002
mp-2218172,2.6867
mp-1048003,0.259699999999999
mp-2712684,1.1356
mp-1044639,0.067399999999999
mp-1041432,1.2035
mp-2226704,1.5824999999999991
mp-1219631,3.0092
mp-557548,2.467799999999999
mp-1193634,2.1236
mp-780807,0.6833
mp-555763,2.0639
mp-1181628,1.3993
mp-770735,2.3198
mp-19845,1.585
mp-1307235,1.1903
mp-1101107,1.015299999999999
mp-1042727,0.018499999999999
mp-766086,2.296599999999999
mp-694977,1.663999999999999
mp-24440,2.2199
mp-2715846,1.874
mp-759757,0.253099999999999
mp-2712887,2.4013
mp-1173082,1.8159
mp-28251,3.5117000000000003
mp-2713413,1.505799999999999
mp-849331,1.033799999999999
mp-630376,0.7808
mp-1119334,0.7579
mp-1216504,1.166799999999999
mp-42897,2.9583
mp-1213254,3.0973
mp-1030159,0.013799999999999
mp-560692,2.6581
mp-757956,3.9659999999999993
mp-1193066,2.1129
mp-556898,2.6013
mp-1193488,2.9193
mp-2713066,2.1127
mp-752510,1.628
mp-770565,0.0665
mp-1042880,0.3974
mp-707170,0.782
mp-1216040,0.661999999999999
mp-2716120,0.5407000000000001
mp-2715910,3.8939999999999992
mp-781824,0.774899999999999
mp-25262,1.712
mp-1044122,1.232299999999999
mp-4602,2.7256
mp-1302630,0.9773
mp-2715984,0.451499999999999
mp-1340971,1.8923
mp-1224963,3.721799999999999
mp-2712585,3.7872
mp-560398,2.872499999999999
mp-2715656,1.6362
mp-766548,2.569099999999999
mp-2713103,1.7712
mp-2713798,2.6034
mp-686042,1.862299999999999
mp-762351,2.446799999999999
mp-558130,0.8539999999999991
mp-1215623,1.5231
mp-695514,1.8533
mp-2224439,0.1138
mp-18867,3.6786
mp-1023939,1.5539
mp-1522351,2.9551
mp-753748,2.4372
mp-2713487,1.8636
mp-510569,0.9341
mp-771189,2.2132
mp-1101395,4.7416
mp-1210081,0.0479
mp-753972,0.2379
mp-1225935,0.5293
mp-2716010,2.7558
mp-1213596,2.6699
mp-560639,2.6548
mp-1372490,2.5452
mp-644883,0.1828
mp-684021,0.8239000000000001
mp-5229,1.771999999999999
mp-1662153,1.9785
mp-754102,0.2319
mp-2217505,1.0505
mp-723419,1.9679
mp-1216399,3.9954
mp-1200437,3.7221
mp-567014,2.9664
mp-1198643,3.4695
mp-8285,2.1201
mp-1190350,3.9851
mp-4004,0.5945
mp-1029037,0.6821
mp-2233262,0.4635
mp-1217597,0.6997
mp-1343267,0.1036
mp-1041424,1.117999999999999
mp-1201835,4.4522
mp-686467,1.8583999999999992
mp-556543,2.0163
mp-20156,2.2832
mp-1207539,4.3833
mp-1522343,1.115
mp-777010,1.244
mp-1046949,2.3846
mp-557179,0.452899999999999
mp-7249,2.7287
mp-2714717,1.718699999999999
mp-756409,1.8246
mp-1224567,0.9308999999999992
mp-1047387,2.0197
mp-505139,2.5139
