mp-2713702,1.1923
mp-29705,2.3521
mp-1227701,3.404999999999999
mp-2712665,3.5157
mp-25232,0.297199999999999
mp-757139,0.056
mp-752872,1.5931000000000002
mp-772226,4.8088
mp-774877,0.3055
mp-2713723,3.1338
mp-667369,3.1694
mp-1222049,3.069
mp-1367801,0.3989
mp-557175,2.027199999999999
mp-2716000,1.8819
mp-28129,1.5472
mp-1272744,2.3129
mp-1202910,2.3191
mp-2714882,4.3783
mp-1228650,2.3756
mp-1201382,2.943699999999999
mp-2714239,1.7626
mp-2220104,1.6866999999999992
mp-1217830,3.2355
mp-1204024,0.002099999999999
mp-757476,2.0195
mp-2713030,2.083199999999999
mp-1028487,0.6294000000000001
mp-556852,3.1574
mp-2716428,1.3854
mp-1228762,3.2447
mp-1047801,0.9504
mp-1245848,0.8710000000000001
mp-1226934,0.7074
mp-1093998,0.7602000000000001
mp-770209,0.151499999999999
mp-777154,1.1974
mp-18773,1.3319
mp-767719,0.0207
mp-555678,2.4744
mp-2714954,3.8736
mp-1047343,1.8155
mp-1212518,2.9895
mp-1207470,1.767999999999999
mp-1194833,0.1199
mp-1035209,3.1303
mp-10520,2.2825
mp-531661,0.8116999999999991
mp-2714826,4.0581
mp-1105550,0.144199999999999
mp-654139,3.0914
mp-18605,3.7897
mp-761341,1.1814
mp-768492,1.3607
mp-1273123,1.221199999999999
mp-556819,4.0658
mp-1234533,4.098599999999999
mp-5052,2.4156
mp-510635,2.0557
mp-1347018,0.074899999999999
mp-1027292,0.6067
mp-1220798,1.0388
mp-2715026,2.0151
mp-559577,1.7568
mp-818286,1.544
mp-555255,2.2156
mp-1046096,0.5251
mp-757615,4.092099999999999
mp-2219053,1.8378
mp-1190364,1.419099999999999
mp-504667,4.2653
mp-2383052,1.2708
mp-2713611,1.5513
mp-1222347,1.89
mp-1042795,2.065699999999999
mp-559668,1.7308999999999992
mp-771262,0.128199999999999
mp-662522,3.7521
mp-2713930,3.3966
mp-504531,0.479399999999999
mp-2714613,3.8946
mp-1190435,0.8712000000000001
mp-767471,1.5628000000000002
mp-1194840,2.4161
mp-559154,2.0972
mp-2714824,2.6875
mp-2241354,0.128999999999999
mp-1223983,2.421299999999999
mp-10410,1.9544
mp-3922,1.3716
mp-505633,2.694499999999999
mp-616255,0.5283999999999991
mp-1195296,4.2351
mp-768431,1.226499999999999
mp-2712813,2.229899999999999
mp-16819,3.605899999999999
mp-1220733,2.773599999999999
mp-1224073,2.1641999999999992
mp-1205307,1.886499999999999
mp-694898,2.107199999999999
mp-694961,2.152199999999999
mp-557540,1.519
mp-1044197,2.9983
mp-2715536,1.5903
mp-1028929,0.046
mp-1040308,0.5093000000000001
mp-10281,2.0471
mp-1220905,2.4036
mp-1246687,0.083499999999999
mp-753714,2.6398
mp-2224765,1.7421
mp-778830,1.5034
mp-1103556,3.5689
mp-754192,3.0448
mp-558740,1.8098
mp-1027931,0.1394
mp-2713431,1.495
mp-18903,3.543
mp-774935,0.625999999999999
mp-1216064,0.4366
mp-774708,4.1327
mp-754164,0.127899999999999
mp-757435,1.0425
mp-759322,3.0476
mp-6166,1.641599999999999
mp-1219915,2.5925
mp-554071,1.2382
mp-618991,0.1303
mp-15904,2.6449
mp-1209370,3.0481
mp-1181862,0.2766
mp-1037374,1.832999999999999
mp-1215936,3.219
mp-40134,5.3956
mp-2712727,1.6502999999999992
mp-1645230,1.2388
mp-768430,1.2947
mp-2712630,3.945999999999999
mp-554608,2.015
mp-2715107,1.961
mp-556626,0.184399999999999
mp-559044,2.069499999999999
mp-23609,4.5795
mp-686602,2.505
mp-1044107,3.4267
mp-1078634,1.950899999999999
mp-1194838,0.9682
mp-2713050,2.6967
mp-1226651,0.6777000000000001
mp-756780,0.849
mp-1222103,0.027
mp-1046940,1.1984
mp-773080,0.3477
mp-1236612,1.9318
mp-1195152,3.052499999999999
mp-1103275,1.1779
mp-772416,2.5053
mp-542120,1.9953999999999992
mp-1020636,2.811499999999999
mp-554278,2.6774
mp-2714843,2.1759
mp-1202012,3.5073
mp-553991,2.361199999999999
mp-772048,3.1504
mp-1190458,0.3121
mp-9993,2.462299999999999
mp-761849,2.990599999999999
mp-1974703,0.542999999999999
mp-1080151,0.567299999999999
mp-774524,2.032999999999999
mp-771327,0.079199999999999
mp-754790,1.5473
mp-1189757,0.171599999999999
mp-771949,0.012099999999999
mp-752814,1.290499999999999
mp-2714600,1.774099999999999
mp-1228479,2.3718999999999992
mp-2714975,1.7887
mp-754264,0.961199999999999
mp-756533,0.175999999999999
mp-1218574,2.5782
mp-1223404,0.0001
mp-698627,1.1113
mp-768947,3.3757
mp-1218260,1.8287
mp-5777,2.293
mp-1041662,2.3586
mp-1173503,0.7915000000000001
mp-715212,1.2542
mp-775372,1.7225
mp-2716037,0.9416
mp-1228525,0.8773999999999991
mp-1518697,0.006499999999999
mp-1047701,0.468399999999999
mp-770507,1.176
mp-2229119,1.5314
mp-1215004,0.1379
mp-1030419,0.016399999999999
mp-1220854,2.3842
mp-553880,2.0298
mp-2713299,0.7746000000000001
mp-2713805,2.4391
mp-10288,0.5769000000000001
mp-1044021,0.868599999999999
mp-1216682,2.4005
mp-5999,0.779899999999999
mp-2714773,2.1195
mp-1028621,0.019099999999999
mp-2713589,1.1112
mp-17170,1.1338
mp-2715657,1.4925000000000002
mp-1221293,2.8771
mp-757716,0.391899999999999
mp-560318,4.619
mp-1247691,0.0129
mp-2220668,0.1295
mp-22681,3.0894
mp-1520976,2.9739
mp-720486,0.451399999999999
mp-6539,2.7021
mp-1223462,0.029399999999999
mp-2714921,1.701899999999999
mp-1027894,0.446099999999999
mp-11772,2.1313
mp-543011,2.0396
mp-557373,1.5621
mp-1027525,1.463999999999999
mp-1025824,1.0827
mp-2713599,3.2146999999999992
mp-2713767,1.747799999999999
mp-2714793,2.2934
mp-1223314,3.292399999999999
mp-1215235,1.7809
mp-6623,3.7976
mp-760032,1.642399999999999
mp-2715395,4.418100000000001
mp-1078470,2.8280000000000003
mp-2715588,3.274
mp-2230788,0.9745
mp-1224541,2.6824
mp-1042523,2.4432
mp-2716309,2.8399
mp-1196931,4.0107
mp-1035096,0.0657
mp-1522037,2.639
mp-5238,0.7056
mp-1228455,1.7622
mp-866503,2.2605
mp-11175,2.731199999999999
mp-1517644,0.7211999999999991
mp-1226867,0.187199999999999
mp-2214853,0.4187
mp-1328221,1.940799999999999
mp-1044222,1.264
mp-1046647,0.139299999999999
mp-1104930,2.3399
mp-1577482,2.272399999999999
mp-677017,1.516299999999999
mp-2712795,1.6538
mp-752724,3.0358
mp-757375,1.8751
mp-623098,1.875
mp-1029062,0.5837
mp-1522604,0.5172999999999991
mp-2716029,1.2955
mp-1221959,2.4047
mp-1180150,2.0751
mp-1208902,1.7044
mp-1219860,1.8397
mp-1041679,2.7282
mp-767146,2.6204
mp-1191223,0.7078999999999991
mp-1018806,0.839
mp-2234285,1.3274
mp-1209392,4.518
mp-2715831,1.8131
mp-2713488,4.0434
mp-758626,1.2992
mp-770850,0.7767000000000001
mp-1202452,3.4006
mp-1518824,2.8581000000000003
mp-1019525,4.8405000000000005
mp-773171,1.0138
mp-1225096,0.946399999999999
mp-2646919,0.1339
mp-1043031,3.0266
mp-1385999,2.0397
mp-1192219,1.367299999999999
mp-555519,0.423699999999999
mp-2657,1.780999999999999
mp-554597,3.5757
mp-1223558,3.651399999999999
mp-771110,2.505
mp-1215727,0.012799999999999
mp-758416,3.8467
mp-531655,1.407499999999999
mp-2714689,3.441599999999999
mp-755203,2.2991
mp-1027440,0.6385999999999991
mp-768832,0.150099999999999
mp-4690,3.04
mp-779289,0.1874
mp-1040837,2.0659
mp-625502,1.631
mp-2229854,0.894699999999999
mp-766486,0.6299
mp-2716523,2.7121
mp-2217237,1.8041
mp-14345,4.3419
mp-645774,4.1081
mp-6980,0.8709000000000001
mp-1221678,0.242499999999999
mp-1202476,0.5598000000000001
mp-2713570,2.9766
mp-1234958,0.061399999999999
mp-1044282,2.379099999999999
mp-866811,0.8249000000000001
mp-703342,2.7606
mp-8257,2.3678
mp-2713843,1.0029
mp-1233890,1.9379
mp-1233681,1.9984
mp-18281,3.042
mp-1101299,1.161699999999999
mp-1032617,2.6752
mp-1043543,0.005399999999999
mp-677499,2.441799999999999
mp-1517370,2.8478
mp-535004,4.831399999999999
mp-1101282,0.034399999999999
mp-1198633,3.4283
mp-684991,4.729
mp-27357,1.719399999999999
mp-2716394,2.0443
mp-776079,1.736099999999999
mp-27479,3.5096
mp-758183,0.7339000000000001
mp-1228439,2.5928
mp-556659,3.341999999999999
mp-754111,1.9631
mp-1247570,0.0771
mp-756783,2.468499999999999
mp-18129,2.5848
mp-1041706,1.6552
mp-20073,1.5848
mp-1215622,0.0079
mp-695545,1.653299999999999
mp-1247663,0.1513
mp-2714769,2.272999999999999
mp-1027404,0.337
mp-22410,3.562999999999999
mp-1095303,0.353799999999999
mp-756380,0.5324
mp-1047580,2.3592
mp-1569036,1.546799999999999
mp-18778,3.6334
mp-1040242,2.5145
mp-559085,3.1665
mp-774907,2.5442
mp-1228511,1.8433
mp-625487,2.4257
mp-1030745,0.5539000000000001
mp-2716407,1.9944
mp-15531,2.3917
mp-1210188,2.2573
mp-1147726,2.3985
mp-2231888,0.060599999999999
mp-8911,0.2627
mp-759041,1.4303
mp-771000,0.3816
mp-685713,0.3123
mp-1079778,3.5324
mp-1220529,0.0898
mp-1192303,0.1756
mp-758270,0.219
mp-1096794,0.0278
mp-6144,1.7671
mp-2714808,3.2155
mp-1100790,0.4344
mp-1518836,0.010399999999999
mp-2226510,1.2181
mp-1516942,0.139899999999999
mp-2227830,1.7325
mp-779552,2.7869
mp-1221004,1.8433
mp-2713666,1.5698
mp-1208280,2.4369
mp-615173,1.2243
mp-1191085,3.7774
mp-1198138,4.0695
mp-2712597,2.2019
mp-759764,1.6949
mp-1291005,2.452099999999999
mp-2714082,1.1335
mp-541513,2.2462
mp-1236317,0.6066
mp-1223091,1.447
mp-761142,0.887799999999999
mp-2712817,2.0907
mp-1076570,1.0789
mp-1208404,0.5920000000000001
mp-30998,2.8015
mp-559335,3.0031
mp-1201024,2.5456
mp-767393,2.2729
mp-1199669,3.5833
mp-769646,1.5877
mp-2714298,2.0475
mp-2712642,1.471099999999999
mp-849246,2.5113
mp-1029026,0.7568
mp-770118,2.2712
mp-29530,1.4761
mp-1047153,1.005299999999999
mp-38564,0.338499999999999
mp-1197118,4.3095
mp-16662,2.6869
mp-1191155,2.5872
mp-1228970,3.3987
mp-1202959,1.992499999999999
mp-1218495,1.6529
mp-1215658,1.3926
mp-1246312,0.4004
mp-1034949,1.0838
mp-1177706,0.012999999999999
mp-2714627,3.9451
mp-1207940,3.514
mp-3249,2.918399999999999
mp-6250,3.0578
mp-1219784,2.8232
mp-2235089,1.0767
mp-706616,5.1226
mp-755880,0.153699999999999
mp-722401,4.1704
mp-1043010,0.1103
mp-1215520,1.0527
mp-542623,0.9537
mp-765195,1.6444
mp-1041044,0.7545000000000001
mp-761148,1.8492
mp-774258,0.003299999999999
mp-754818,2.713899999999999
mp-769997,3.840099999999999
mp-694955,1.9547999999999992
mp-1042139,1.1247
mp-1095315,4.4933
mp-18048,3.1119
mp-1033130,0.398900000000001
mp-706228,1.4530999999999992
mp-1041835,1.1757
mp-695698,3.1263
mp-2712829,2.433099999999999
mp-1103802,3.4255
mp-1027112,0.6724
mp-540644,1.2495
mp-1028912,0.0281
mp-6507,3.323
mp-1043828,1.8678
mp-1213584,0.417999999999999
mp-1200842,3.8023
mp-1224654,2.6544
mp-1098352,0.5575999999999991
mp-1211621,4.4957
mp-772260,3.9675
mp-753026,0.213499999999999
mp-1027473,0.586499999999999
mp-752989,0.111399999999999
mp-1104440,2.3431
mp-1105497,3.090099999999999
mp-1178522,0.0446
mp-1519664,3.044499999999999
mp-1173878,1.723199999999999
mp-1213135,0.5288
mp-6622,1.924399999999999
mp-1205118,1.8155
mp-2715560,1.5579
mp-2716475,1.3918
mp-21354,0.0733
mp-755946,1.5222
mp-1177811,1.529
mp-1028938,0.0421
mp-771282,1.2452
mp-1221081,2.468599999999999
mp-2211172,2.8238000000000003
mp-1209334,3.4066
mp-2713361,2.569899999999999
mp-677430,2.1597
mp-561214,2.046
mp-726129,2.378299999999999
mp-4704,1.9136
mp-1216104,2.8833
mp-1234327,1.799099999999999
mp-773757,0.0974
mp-1227370,2.7324
mp-2713670,0.1937
mp-1101400,2.4063
mp-2716524,2.142
mp-770848,1.296199999999999
mp-1290806,0.6869000000000001
mp-15201,2.972899999999999
mp-1213903,2.064
mp-1227317,2.969999999999999
mp-1224526,2.250299999999999
mp-1201679,3.3121
mp-1517108,0.0483
mp-653973,3.888
mp-29531,1.427899999999999
mp-1247708,0.4161
mp-1247044,0.277499999999999
mp-1210136,4.0423
mp-1643720,0.3207
mp-14065,3.0984
mp-1236188,0.0071
mp-557756,4.8068
mp-1203279,2.1642
mp-1274308,2.0256
mp-1020643,4.314
mp-2715777,2.3169
mp-1195676,0.4309
mp-1408285,2.4461
mp-558616,4.4557
mp-866475,0.624
mp-1218524,0.064999999999999
mp-1234517,0.861699999999999
mp-1210603,3.964
mp-1195627,5.783799999999999
mp-1204671,2.197
mp-1198679,0.0524
mp-2715131,3.729899999999999
mp-1223684,4.285
mp-850957,3.247
mp-754792,0.7708
mp-2713271,2.1973
mp-774319,1.5521999999999991
mp-2903109,4.567399999999999
mp-866834,1.955699999999999
mp-762834,0.1934
mp-560107,2.4223
mp-1196734,2.7072000000000003
mp-676956,3.2397
mp-1042736,1.7322000000000002
mp-1025748,0.9331
mp-1235459,2.05
mp-1024067,2.308999999999999
mp-3943,1.8301
mp-556392,2.0369
mp-758238,3.6144
mp-1222241,2.2988
mp-1195172,4.0806
mp-2713112,2.531099999999999
mp-641987,1.3029
mp-1210860,3.167599999999999
mp-772974,1.2259
mp-4675,2.2798
mp-2713828,0.9697
mp-2716015,2.1416
mp-2713397,1.2392
mp-1210004,4.068899999999999
mp-1196623,0.3064
mp-755896,2.0907
mp-2224173,1.7391
mp-1191127,2.4172
mp-11604,1.013
mp-2715798,0.9252
mp-1517596,0.101899999999999
mp-1227163,2.9332000000000003
mp-758455,2.9335
mp-1077232,1.2238
mp-677709,1.7471
mp-1407332,1.5064000000000002
mp-1040974,1.2034
mp-753157,1.34
mp-1211317,3.8287
mp-1002063,1.8354
mp-777044,1.118399999999999
mp-697853,2.5551
mp-776894,0.088099999999999
mp-18986,3.223099999999999
mp-758432,3.452099999999999
mp-677094,1.9854
mp-626550,2.8727
mp-1204716,2.8105
mp-755490,0.6359
mp-1403610,2.9078
mp-24502,4.661
mp-2714860,1.8193
mp-2713348,2.519199999999998
mp-2228623,2.847
mp-1238514,0.5586
mp-707732,4.552
mp-560300,1.7587000000000002
mp-1234376,0.015299999999999
mp-560791,3.361799999999999
mp-1046155,0.8401000000000001
mp-1197904,3.5551
mp-1225099,0.8741000000000001
mp-1216364,0.1733
mp-1192188,3.340999999999999
mp-774874,0.2043
mp-1208356,0.469299999999999
mp-1198567,1.9476
mp-1227264,3.1642
mp-2716251,2.500099999999999
mp-1262955,1.793
mp-2715499,2.065
mp-757075,0.538
mp-1042495,2.2867
mp-19085,2.2267
mp-1227338,4.2643
mp-766596,3.3054
mp-2712747,1.9884
mp-1218457,1.7538
mp-760954,0.349
mp-772726,1.4213
mp-2712942,3.3033
mp-1228358,1.158799999999999
mp-1979079,0.0815
mp-1215702,0.5244999999999991
mp-1031644,0.8620000000000001
mp-1194266,2.6955
mp-720670,1.946
mp-2231031,1.5535
mp-1197745,2.7218
mp-1037497,1.2351
mp-43094,3.0113
mp-557574,0.0456
mp-28017,3.5058
mp-1221120,4.2539
mp-768455,4.8308
mp-559184,3.6073
mp-1201974,2.5302
mp-41837,3.1708
mp-754769,2.2869
mp-695426,2.3227
mp-755542,0.135299999999999
mp-1233239,2.0277
mp-1209914,1.7003
mp-1177524,0.0341
mp-2716360,1.357
mp-1196663,2.2196
mp-1519011,2.918
mp-40873,1.6432
mp-558580,3.6116
mp-770218,1.056899999999999
mp-1228014,2.2307
mp-555188,2.242199999999999
mp-2714479,2.7822
mp-778364,3.5301
mp-2713156,1.9071
mp-768514,0.367599999999999
mp-1234646,2.0536
mp-2220371,2.8495
mp-706444,3.8981
mp-556278,2.0161
mp-1193407,2.3574
mp-1199347,4.9546
mp-1208411,0.017599999999999
mp-555656,0.2434
mp-1291802,2.260799999999999
mp-1228204,3.146
mp-1210919,3.6807
mp-766883,0.8492000000000001
mp-769463,0.152399999999999
mp-1520907,0.3304
mp-1039781,3.1153
mp-1204510,4.578699999999999
mp-1041852,3.536299999999999
mp-689140,3.6216
mp-2712965,1.4649
mp-6402,2.6397
mp-1102836,0.6889999999999991
mp-6724,3.752799999999999
mp-2716548,3.7254
mp-2715927,1.834099999999999
mp-2715883,2.4274
mp-2716341,1.2246
mp-2229225,0.0934
mp-28789,2.0854
mp-1027159,0.6122999999999991
mp-17765,3.0662
mp-1198599,3.0835
mp-1227949,1.874299999999999
mp-1520168,2.856599999999999
mp-758462,0.226199999999999
mp-1044515,1.7234
mp-2229778,0.093199999999999
mp-1182867,2.980299999999999
mp-2712540,1.7419
mp-774862,0.044599999999999
mp-766409,2.1545
mp-866829,1.2367
mp-23117,3.612400000000001
mp-1200505,3.5136000000000003
mp-2714509,1.8167
mp-643431,1.7101000000000002
mp-1222168,0.454199999999999
mp-1198792,0.5302
mp-25400,0.251199999999999
mp-505270,2.574599999999999
mp-764005,0.5023
mp-1229035,0.219
mp-1212131,2.9276
mp-622273,2.3956
mp-2224111,0.361899999999999
mp-753401,3.1323
mp-1220179,2.5968
mp-1235802,1.9454
mp-1176421,0.7099000000000001
mp-776970,1.359099999999999
mp-1516456,0.570599999999999
mp-2716371,0.734399999999999
mp-2230449,1.3376
mp-757610,1.8857
mp-1215566,1.2536
mp-21016,1.557999999999999
mp-768451,0.1135
mp-1192362,1.1721
mp-1229130,0.188999999999999
mp-1035195,3.242400000000001
mp-510279,3.2405
mp-1191202,0.241100000000001
mp-1040794,0.0381
mp-1239151,0.0078
mp-2716358,2.066
mp-1224236,1.3463
mp-1027143,0.5151
mp-1041957,1.924799999999999
mp-2227115,2.0652
mp-766145,0.323499999999999
mp-1209417,0.5372
mp-1177257,1.13
mp-1227411,3.3716
mp-2229066,0.987
mp-1032029,4.8544
mp-1043919,1.7784
mp-753618,0.1508
mp-756151,1.4398
mp-2714292,4.2018
mp-1042631,1.7127
mp-2716554,0.9053999999999992
mp-2714401,3.1554
mp-1520585,0.3942
mp-581258,2.0381
mp-768269,1.646799999999999
mp-1229020,2.4821
mp-680461,0.601399999999999
mp-1205200,3.2056
mp-696089,4.6715
mp-2712993,3.121699999999999
mp-1025740,0.722599999999999
mp-1041392,0.176399999999999
mp-1101106,0.3273
mp-554195,1.8401
mp-780869,3.327699999999999
mp-1516574,1.329799999999999
mp-2713367,3.3321
mp-1220211,3.1241
mp-28918,1.189099999999999
mp-694938,1.9665999999999992
mp-1208391,2.9545
mp-755243,2.5429
mp-758898,0.8250999999999991
mp-1518955,1.1981
mp-15739,3.1532
mp-1173060,0.2304
mp-2713807,2.7931
mp-1217996,1.6491
mp-2234517,0.1137
mp-774527,2.8002
mp-774596,1.5763
mp-2233950,1.207399999999999
mp-531820,2.918
mp-1346591,0.1022
mp-757978,3.2761
mp-861559,1.869099999999999
mp-1200066,2.0969
mp-771267,1.396199999999999
mp-1035217,2.6037
mp-990091,1.098999999999999
mp-1518148,3.3286
mp-1028478,0.6242000000000001
mp-2714907,3.815
mp-1019566,2.4999
mp-560564,2.6337
mp-2715065,2.684199999999999
mp-761219,2.3743
mp-558739,1.1498
mp-1027511,0.157599999999999
mp-2230911,0.7645000000000001
mp-1042141,1.245999999999999
mp-2232837,0.1668
mp-2233098,0.248699999999999
mp-1037547,4.0442
mp-1042696,0.811199999999999
mp-1173697,0.286
mp-1147692,2.6896
mp-729903,4.2742
mp-690650,2.532499999999999
mp-530379,2.4703
mp-2716191,2.0907
mp-1306933,1.6303
mp-1203562,0.0799
mp-2713812,2.3372
mp-2714667,2.948
mp-1323899,1.8551
mp-1197599,2.4602
mp-1037122,0.445599999999999
mp-1227137,3.1716
mp-1247085,0.4982
mp-768480,1.2308
mp-554829,2.0216
mp-560161,0.065599999999999
mp-1233250,2.167399999999999
mp-1517501,2.544699999999999
mp-554820,2.0195
mp-1143551,3.0736
mp-1198480,0.091299999999999
mp-1273419,0.374699999999999
mp-754528,0.5629999999999991
mp-1203123,3.3342
mp-16772,1.4387
mp-695403,1.9177
mp-1101018,2.3108
mp-1391277,0.7159
mp-1222325,1.5137
mp-2715439,3.0473
mp-2230028,2.264599999999999
mp-768408,1.187599999999999
mp-1041477,0.702199999999999
mp-1239125,0.275999999999999
mp-1045036,1.662099999999999
mp-779648,0.107199999999999
mp-1228406,3.5397
mp-690560,2.755499999999999
mp-1043735,2.8478
mp-1208707,0.2061
mp-695477,0.1654
mp-743698,0.5649000000000001
mp-555785,2.7444
mp-1027269,1.245
mp-1101441,2.798
mp-2714924,1.2147
mp-1030567,0.5992000000000001
mp-558504,3.7929999999999993
mp-560450,3.5694
mp-19266,1.768399999999999
mp-1213393,3.9327
mp-2902487,2.698299999999999
mp-13189,1.344199999999999
mp-505310,0.145999999999999
mp-1210849,3.349999999999999
mp-24585,4.2081
mp-1229240,2.8822
mp-1211739,2.600999999999999
mp-1120724,1.4189999999999992
mp-8976,1.4443
mp-1522089,0.320199999999999
mp-1223406,2.5755
mp-555300,2.9909
mp-1228802,2.875099999999999
mp-28643,4.5312
mp-2220259,0.230199999999999
mp-652479,4.2594
mp-1043287,2.0258
mp-866519,0.397999999999999
mp-771961,4.6729
mp-2716363,2.4879
mp-625488,2.4946
mp-1200889,2.5208
mp-754232,1.9361
mp-2712904,2.3779999999999992
mp-2716330,1.4988
mp-752782,1.479499999999999
mp-866621,0.4462
mp-728213,3.4335
mp-1027145,0.308599999999999
mp-2714682,1.5127000000000002
mp-2714651,2.1679
mp-767373,1.0594
mp-770692,2.8214
mp-758142,1.3866
mp-1176576,0.629
mp-555543,2.025
mp-1041307,0.9625
mp-753623,0.7294
mp-699213,3.9656
mp-1275008,1.2376
mp-1204286,2.222099999999999
mp-559676,0.3113
mp-1147618,1.9713999999999992
mp-42190,3.964
mp-1096787,0.0444
mp-1102743,1.4156
mp-1227377,3.3966
mp-1046541,0.158499999999999
mp-556468,2.032899999999999
mp-2233909,1.6853
mp-2214704,0.024799999999999
mp-557580,1.9085
mp-1520566,2.3526
mp-1235075,2.2391
mp-6810,3.2108
mp-558930,4.7071000000000005
mp-2716413,1.955299999999999
mp-6394,3.077099999999999
mp-674464,0.94
mp-2240245,1.5509
mp-1041506,1.228199999999999
mp-17020,2.6548
mp-754629,1.0029
mp-758385,2.5125
mp-1228597,0.180799999999999
mp-775306,1.9638
mp-29104,2.5854
mp-1105187,1.1555
mp-6449,0.9802999999999992
mp-1344776,1.673
mp-558051,3.807799999999999
mp-1227316,2.9402
mp-1202576,2.0116
mp-1225974,1.5818999999999992
mp-764647,2.0298
mp-753197,2.869999999999999
mp-27130,3.7425
mp-2714514,1.8124999999999991
mp-703516,2.5197000000000003
mp-1216234,0.198299999999999
mp-1304342,1.1218
mp-1178614,0.169299999999999
mp-1235002,2.1214
mp-1213174,4.1966
mp-27904,0.547
mp-768484,3.1784
mp-1154470,0.0693
mp-1216044,0.054199999999999
mp-758368,4.338999999999999
mp-694875,0.2356
mp-1222203,0.0378
mp-1215828,3.0011
mp-1228954,1.5761999999999992
mp-1223088,1.5626
mp-2713136,1.6748
mp-770075,1.2528
mp-1282646,1.026999999999999
mp-2715991,3.9926999999999992
mp-1223316,2.5699
mp-1235710,1.0674
mp-2714263,1.0181
mp-1283030,1.7989000000000002
mp-2712828,2.0153
mp-762355,0.159999999999999
mp-555267,0.51
mp-545622,3.5246
mp-1207552,0.877899999999999
mp-2713892,2.9406
mp-1207739,2.731099999999999
mp-559837,2.8648
mp-2714611,2.931399999999999
mp-1221457,1.4963
mp-773918,0.9177
mp-698573,2.1319
mp-1200564,3.4324
mp-2226809,0.5669000000000001
mp-2714158,1.6577000000000002
mp-2241054,0.727699999999999
mp-1195850,0.024499999999999
mp-542302,0.624699999999999
mp-6376,1.076
mp-1189569,0.006199999999999
mp-1173179,0.049299999999999
mp-778484,3.6508
mp-554599,4.351800000000001
mp-2712561,2.5331
mp-1233738,1.8546
mp-582767,1.7961
mp-1224537,2.5972
mp-2229378,2.0995
mp-720410,3.4517
