mp-1220475,0
mp-1220631,0
mp-1220654,0
mp-1220657,0
mp-1220681,0
mp-1222266,0
mp-1223103,0
mp-1223154,0
mp-1223399,0
mp-1223902,0
mp-1224444,0
mp-1224485,0
mp-1224800,0
mp-1225322,0
mp-1225436,0
mp-1225508,0
mp-1225676,0
mp-1225731,0
mp-1225796,0
mp-1225805,0
mp-1225811,0
mp-1225835,0
mp-1225858,0
mp-1225993,0
mp-1226086,0
mp-1226090,0
mp-1226350,0
mp-1226358,0
mp-1226371,0
mp-1226456,0
mp-1226578,0
mp-1226722,0
mp-1226916,0
mp-1226930,0
mp-1229041,0
mp-1229090,0
mp-1229100,0
mp-1229101,0
mp-1232117,0
mp-1232155,0
mp-1232178,0
mp-1232181,0
mp-1232184,0
mp-1232213,0
mp-1232214,0
mp-1232216,0
mp-1232221,0
mp-1232230,0
mp-1232234,0
mp-1232235,0
mp-1232236,0
mp-1232237,0
mp-1232239,0
mp-1232267,0
mp-1232269,0
mp-1232271,0
mp-1232273,0
mp-1232276,0
mp-1232280,0
mp-1232344,0
mp-1232349,0
mp-12351,0
mp-1237467,0
mp-1237627,0
mp-1237669,0
mp-12383,0
mp-1238498,0
mp-1238797,0
mp-1239169,0
mp-1239183,0
mp-1239203,0
mp-1240,0
mp-12406,0
mp-1244890,0
mp-1244921,0
mp-1244922,0
mp-1244936,0
mp-1244969,0
mp-1244974,0
mp-1244979,0
mp-1244980,0
mp-1244986,0
mp-1244989,0
mp-1245004,0
mp-1245034,0
mp-1245035,0
mp-1245050,0
mp-1245054,0
mp-1245062,0
mp-1245068,0
mp-1245070,0
mp-1245082,0
mp-1245117,0
mp-1245121,0
mp-1245122,0
mp-1245136,0
mp-1245169,0
mp-1245194,0
mp-1245197,0
mp-1245199,0
mp-1245201,0
mp-1245213,0
mp-1245216,0
mp-1245220,0
mp-1245222,0
mp-1245236,0
mp-1245238,0
mp-1245246,0
mp-1245248,0
mp-1245280,0
mp-1245296,0
mp-1245300,0
mp-1245310,0
mp-1245316,0
mp-1245317,0
mp-1245319,0
mp-1247785,0
mp-1247786,0
mp-1247858,0
mp-1247874,0
mp-1254,0
mp-12581,0
mp-12627,0
mp-1269,0
mp-1270,0
mp-1274,0
mp-12779,0
mp-1280,0
mp-12884,0
mp-1311,0
mp-13141,0
mp-13152,0
mp-1319,0
mp-1320,0
mp-1329,0
mp-1329763,0
mp-1341,0
mp-1341046,0
mp-1342078,0
mp-1344,0
mp-13456,0
mp-13567,0
mp-13568,0
mp-1361,0
mp-1364133,0
mp-13682,0
mp-13685,0
mp-1376600,0
mp-1382,0
mp-1383615,0
mp-1386044,0
mp-1386900,0
mp-13870,0
mp-1387852,0
mp-1390196,0
mp-1390701,0
mp-1393120,0
mp-1393712,0
mp-1394093,0
mp-1397283,0
mp-1399418,0
mp-1403,0
mp-1404610,0
mp-1405065,0
mp-1405126,0
mp-1406,0
mp-1407,0
mp-1407236,0
mp-1407787,0
mp-1411,0
mp-1411545,0
mp-1413688,0
mp-1422029,0
mp-1424931,0
mp-1425201,0
mp-1430160,0
mp-1434,0
mp-1442954,0
mp-1443423,0
mp-1444174,0
mp-1444811,0
mp-1447,0
mp-1449,0
mp-1453,0
mp-1455,0
mp-14613,0
mp-14643,0
mp-14650,0
mp-1476,0
mp-14787,0
mp-1492,0
mp-1507,0
mp-1508,0
mp-15081,0
mp-1513,0
mp-15179,0
mp-1522,0
mp-1523643,0
mp-1525,0
mp-15257,0
mp-1534,0
mp-1537871,0
mp-1539,0
mp-1545240,0
mp-1546645,0
mp-1547,0
mp-1551,0
mp-1556,0
mp-1560,0
mp-1561,0
mp-15622,0
mp-15651,0
mp-15669,0
mp-15670,0
mp-15837,0
mp-1592,0
mp-1610,0
mp-16226,0
mp-16228,0
mp-1623,0
mp-1627,0
mp-1628,0
mp-16328,0
mp-16331,0
mp-1634,0
mp-16366,0
mp-16378,0
mp-16380,0
mp-16479,0
mp-1662,0
mp-1666,0
mp-1674,0
mp-1683,0
mp-1690,0
mp-1708,0
mp-17173,0
mp-17329,0
mp-1748,0
mp-1766,0
mp-1779,0
mp-1782,0
mp-1783,0
mp-1793,0
mp-1802,0
mp-1811,0
mp-1820,0
mp-1821,0
mp-1826,0
mp-1830,0
mp-18377,0
mp-1848,0
mp-18529,0
mp-1861,0
mp-1868,0
mp-18680,0
mp-1874,0
mp-1879,0
mp-1907,0
mp-1921,0
mp-1922,0
mp-1925,0
mp-1967,0
mp-19736,0
mp-1974598,0
mp-1978272,0
mp-1978391,0
mp-1984,0
mp-19880,0
mp-2000,0
mp-20036,0
mp-20077,0
mp-20120,0
mp-20123,0
mp-2014814,0
mp-20163,0
mp-2018369,0
mp-20196,0
mp-202,0
mp-20215,0
mp-2022276,0
mp-2022604,0
mp-20250,0
mp-2025704,0
mp-2026078,0
mp-203,0
mp-2030,0
mp-20311,0
mp-20328,0
mp-2037445,0
mp-2038,0
mp-2039388,0
mp-20414,0
mp-20438,0
mp-20456,0
mp-2047939,0
mp-20520,0
mp-2056,0
mp-20560,0
mp-20587,0
mp-20594,0
mp-2065,0
mp-20683,0
mp-2070,0
mp-2076,0
mp-20826,0
mp-2086,0
mp-20862,0
mp-2089,0
mp-209,0
mp-20901,0
mp-20905,0
mp-20973,0
mp-2099,0
mp-21009,0
mp-21021,0
mp-21042,0
mp-21063,0
mp-21165,0
mp-2127,0
mp-21273,0
mp-21321,0
mp-21335,0
mp-21410,0
mp-2142,0
mp-2143,0
mp-21515,0
mp-21559,0
mp-2156,0
mp-21576,0
mp-2159,0
mp-2164,0
mp-21688,0
mp-2176,0
mp-21765,0
mp-2183,0
mp-2189,0
mp-21893,0
mp-2194,0
mp-21991,0
mp-2204,0
mp-2207,0
mp-22126,0
mp-2212763,0
mp-22231,0
mp-22297,0
mp-22309,0
mp-2234,0
mp-224,0
mp-22422,0
mp-2243,0
mp-22536,0
mp-22555,0
mp-22562,0
mp-226,0
mp-22642,0
mp-22652,0
mp-2269,0
mp-22693,0
mp-22700,0
mp-22745,0
mp-2275442,0
mp-228,0
mp-2280,0
mp-22817,0
mp-2282,0
mp-2285,0
mp-2288,0
mp-2293,0
mp-2309,0
mp-2330,0
mp-2350,0
mp-237,0
mp-2388,0
mp-2392,0
mp-2416214,0
mp-2418,0
mp-2423,0
mp-2469,0
mp-2470,0
mp-2480,0
mp-2491,0
mp-2495,0
mp-2503,0
mp-2530518,0
mp-2532,0
mp-2537,0
mp-2550,0
mp-2562,0
mp-2563,0
mp-2578,0
mp-2637,0
mp-2648,0
mp-2656,0
mp-267,0
mp-2691,0
mp-27191,0
mp-2730,0
mp-27467,0
mp-2749854,0
mp-2750,0
mp-2750118,0
mp-2761342,0
mp-2766207,0
mp-2771569,0
mp-2779,0
mp-27793,0
mp-2780,0
mp-27840,0
mp-2793,0
mp-28105,0
mp-2815,0
mp-2822,0
mp-28223,0
mp-28228,0
mp-28246,0
mp-28256,0
mp-2826,0
mp-2831205,0
mp-2832,0
mp-2833,0
mp-2849,0
mp-28500,0
mp-2872104,0
mp-288,0
mp-28910,0
mp-28919,0
mp-28963,0
mp-2901401,0
mp-29131,0
mp-29639,0
mp-29652,0
mp-29767,0
mp-29790,0
mp-29832,0
mp-29841,0
mp-299,0
mp-29907,0
mp-29957,0
mp-30067,0
mp-30527,0
mp-30797,0
mp-31053,0
mp-31103,0
mp-31257,0
mp-31381,0
mp-3216237,0
mp-3216667,0
mp-3216704,0
mp-3216731,0
mp-3217104,0
mp-32578,0
mp-32581,0
mp-32586,0
mp-32594,0
mp-32629,0
mp-32630,0
mp-32633,0
mp-32640,0
mp-32642,0
mp-32645,0
mp-32654,0
mp-32669,0
mp-32672,0
mp-32682,0
mp-32688,0
mp-32689,0
mp-32692,0
mp-32727,0
mp-32736,0
mp-32755,0
mp-32758,0
mp-32787,0
mp-32791,0
mp-32798,0
mp-32800,0
mp-32811,0
mp-32826,0
mp-32833,0
mp-32838,0
mp-32850,0
mp-32857,0
mp-32861,0
mp-32868,0
mp-32873,0
mp-32884,0
mp-32887,0
mp-32891,0
mp-32906,0
mp-32933,0
mp-32983,0
mp-33031,0
mp-33239,0
mp-342,0
mp-350,0
mp-358,0
mp-362,0
mp-36216,0
mp-370,0
mp-379,0
mp-380,0
mp-38511,0
mp-393,0
mp-399,0
mp-401,0
mp-404,0
mp-406,0
mp-414,0
mp-426,0
mp-438,0
mp-464,0
mp-488,0
mp-491,0
mp-500,0
mp-501,0
mp-503,0
mp-504,0
mp-504783,0
mp-505531,0
mp-505536,0
mp-505682,0
mp-510285,0
mp-510402,0
mp-510404,0
mp-523,0
mp-525,0
mp-530018,0
mp-530036,0
mp-531574,0
mp-540702,0
mp-540922,0
mp-541106,0
mp-541155,0
mp-541180,0
mp-541289,0
mp-541441,0
mp-541582,0
mp-541594,0
mp-542333,0
mp-542388,0
mp-542495,0
mp-542583,0
mp-542621,0
mp-542634,0
mp-542794,0
mp-543011,0
mp-545,0
mp-553880,0
mp-553916,0
mp-553942,0
mp-554004,0
mp-554055,0
mp-554074,0
mp-554115,0
mp-554253,0
mp-554405,0
mp-554462,0
mp-554503,0
mp-554608,0
mp-554630,0
mp-554681,0
mp-554713,0
mp-554820,0
mp-554829,0
mp-554889,0
mp-554961,0
mp-554986,0
mp-554999,0
mp-555037,0
mp-555079,0
mp-555096,0
mp-555151,0
mp-555214,0
mp-555280,0
mp-555283,0
mp-555293,0
mp-555311,0
mp-555381,0
mp-555410,0
mp-555543,0
mp-555569,0
mp-555583,0
mp-555594,0
mp-555599,0
mp-555628,0
mp-555664,0
mp-555666,0
mp-555763,0
mp-555773,0
mp-555779,0
mp-555782,0
mp-555858,0
mp-555935,0
mp-556000,0
mp-556005,0
mp-556095,0
mp-556105,0
mp-556152,0
mp-556155,0
mp-556161,0
mp-556207,0
mp-556225,0
mp-556280,0
mp-556363,0
mp-556392,0
mp-556395,0
mp-556435,0
mp-556448,0
mp-556468,0
mp-556485,0
mp-556543,0
mp-556576,0
mp-556716,0
mp-556732,0
mp-556775,0
mp-556784,0
mp-556815,0
mp-556853,0
mp-556950,0
mp-556989,0
mp-557009,0
mp-557026,0
mp-557054,0
mp-557058,0
mp-557062,0
mp-557151,0
mp-557175,0
mp-557308,0
mp-557346,0
mp-557418,0
mp-557523,0
mp-557579,0
mp-557762,0
mp-558110,0
mp-558139,0
mp-558229,0
mp-558378,0
mp-558544,0
mp-558552,0
mp-559374,0
mp-560025,0
mp-560588,0
mp-560725,0
mp-560786,0
mp-560908,0
mp-561,0
mp-561118,0
mp-561196,0
mp-561258,0
mp-561286,0
mp-561375,0
mp-562100,0
mp-564,0
mp-567,0
mp-567370,0
mp-567525,0
mp-567584,0
mp-567724,0
mp-567832,0
mp-568098,0
mp-568220,0
mp-568251,0
mp-568347,0
mp-568488,0
mp-568593,0
mp-568761,0
mp-568789,0
mp-568808,0
mp-568841,0
mp-568865,0
mp-568889,0
mp-568936,0
mp-568971,0
mp-568998,0
mp-569141,0
mp-569240,0
mp-569322,0
mp-569388,0
mp-569544,0
mp-569668,0
mp-569679,0
mp-569701,0
mp-570,0
mp-570122,0
mp-570170,0
mp-570181,0
mp-570205,0
mp-570325,0
mp-570451,0
mp-570562,0
mp-570668,0
mp-570707,0
mp-570751,0
mp-571033,0
mp-571133,0
mp-571144,0
mp-571195,0
mp-571233,0
mp-571270,0
mp-571383,0
mp-571400,0
mp-571486,0
mp-571512,0
mp-571547,0
mp-571571,0
mp-571576,0
mp-571651,0
mp-572758,0
mp-573,0
mp-573810,0
mp-574283,0
mp-580226,0
mp-581212,0
mp-581258,0
mp-581405,0
mp-581412,0
mp-581425,0
mp-581476,0
mp-581601,0
mp-581602,0
mp-582060,0
mp-582680,0
mp-583070,0
mp-594,0
mp-599,0
mp-600216,0
mp-601823,0
mp-602,0
mp-604908,0
mp-604910,0
mp-604914,0
mp-604915,0
mp-605,0
mp-608146,0
mp-608468,0
mp-610517,0
mp-611224,0
mp-613,0
mp-615366,0
mp-616476,0
mp-616559,0
mp-618,0
mp-618991,0
mp-619501,0
mp-619905,0
mp-620032,0
mp-623012,0
mp-624299,0
mp-624307,0
mp-627,0
mp-632475,0
mp-634,0
mp-637232,0
mp-637631,0
mp-638048,0
mp-638586,0
mp-639,0
mp-639690,0
mp-642301,0
mp-642890,0
mp-643063,0
mp-645273,0
mp-645449,0
mp-645688,0
mp-646008,0
mp-647,0
mp-647075,0
mp-650328,0
mp-651772,0
mp-652044,0
mp-655446,0
mp-656,0
mp-662,0
mp-666,0
mp-666176,0
mp-669509,0
mp-669684,0
mp-672,0
mp-672271,0
mp-672292,0
mp-672389,0
mp-672690,0
mp-673255,0
mp-673636,0
mp-673637,0
mp-673644,0
mp-673645,0
mp-673649,0
mp-673650,0
mp-673655,0
mp-673656,0
mp-673657,0
mp-673692,0
mp-673800,0
mp-674831,0
mp-675278,0
mp-679962,0
mp-680085,0
mp-680087,0
mp-680184,0
mp-680259,0
mp-680260,0
mp-680343,0
mp-680576,0
mp-680850,0
mp-683941,0
mp-684525,0
mp-684555,0
mp-684604,0
mp-684605,0
mp-684606,0
mp-684619,0
mp-684620,0
mp-684641,0
mp-684653,0
mp-684674,0
mp-684690,0
mp-684691,0
mp-684707,0
mp-684708,0
mp-684710,0
mp-684711,0
mp-684712,0
mp-684726,0
mp-684731,0
mp-684732,0
mp-684749,0
mp-684787,0
mp-684798,0
mp-684800,0
mp-684822,0
mp-684829,0
mp-684844,0
mp-684860,0
mp-684869,0
mp-684876,0
mp-684898,0
mp-684911,0
mp-684922,0
mp-684923,0
mp-684959,0
mp-684963,0
mp-684964,0
mp-684965,0
mp-684969,0
mp-684970,0
mp-684971,0
mp-684978,0
mp-684997,0
mp-685003,0
mp-685007,0
mp-685013,0
mp-685031,0
mp-685041,0
mp-685047,0
mp-685048,0
mp-685055,0
mp-685056,0
mp-685066,0
mp-685069,0
mp-685077,0
mp-685099,0
mp-685107,0
mp-685108,0
mp-685124,0
mp-685126,0
mp-685128,0
mp-685129,0
mp-685146,0
mp-685189,0
mp-685220,0
mp-690772,0
mp-694,0
mp-696673,0
mp-7007,0
mp-7096,0
mp-7131,0
mp-7132,0
mp-7135,0
mp-722,0
mp-723973,0
mp-7273,0
mp-7368,0
mp-740,0
mp-743270,0
mp-7459,0
mp-7475,0
mp-7498,0
mp-754,0
mp-754954,0
mp-755263,0
mp-755523,0
mp-7564,0
mp-7581,0
mp-7597,0
mp-760,0
mp-760381,0
mp-762,0
mp-767469,0
mp-7698,0
mp-774873,0
mp-7818,0
mp-7819,0
mp-782,0
mp-7834,0
mp-7859,0
mp-788,0
mp-7926,0
mp-794,0
mp-7945,0
mp-7951,0
mp-799,0
mp-807,0
mp-814,0
mp-820,0
mp-8357,0
mp-849053,0
mp-849057,0
mp-849059,0
mp-849060,0
mp-849065,0
mp-849071,0
mp-849075,0
mp-849078,0
mp-849079,0
mp-849080,0
mp-849081,0
mp-849083,0
mp-849084,0
mp-849086,0
mp-849092,0
mp-849098,0
mp-850009,0
mp-850016,0
mp-850032,0
mp-850049,0
mp-850068,0
mp-850083,0
mp-850086,0
mp-850099,0
mp-850131,0
mp-850249,0
mp-850411,0
mp-851357,0
mp-8591,0
mp-8601,0
mp-861979,0
mp-862373,0
mp-862796,0
mp-8628,0
mp-862857,0
mp-862863,0
mp-862866,0
mp-862867,0
mp-862869,0
mp-863259,0
mp-865430,0
mp-865558,0
mp-867290,0
mp-867800,0
mp-870701,0
mp-8732,0
mp-878,0
mp-879,0
mp-8850,0
mp-8866,0
mp-8884,0
mp-8954,0
mp-8956,0
mp-900,0
mp-9027,0
mp-9092,0
mp-919,0
mp-9227,0
mp-9252,0
mp-9281,0
mp-9323,0
mp-936075,0
mp-936248,0
mp-9399,0
mp-9429,0
mp-943,0
mp-945077,0
mp-947,0
